vx,vz
224.724,44.7468
-126.51,-72.0605
-111.107,36.2512
-196.625,-168.348
-208.599,-41.8386
4.56541,-387.69
-102.062,140.516
-83.8578,-305.643
-290.813,-21.9716
-60.4696,29.9914
-46.9511,-30.6661
-18.9087,-184.921
32.3325,9.07901
-38.7089,127.456
-257.787,-121.618
-166.846,33.1424
-61.6829,-8.51567
-58.5486,145.737
193.033,132.722
-39.8218,68.5457
-122.226,-3.42427
-91.5398,118.968
-132.214,-182.737
49.4676,72.6941
-40.0954,190.909
-110.714,151.739
1.8993,-183.863
-17.2986,86.5715
-200.023,-80.8376
-78.6599,-50.4645
-99.8235,-157.187
-111.036,-89.9008
-159.707,59.5802
-260.505,116.293
2.51029,-141.434
39.8154,-119.472
-45.0226,-54.4009
-34.1642,-181.559
150.892,27.0404
31.5651,-126.421
378.764,46.3509
236.368,-50.8751
60.0165,66.2751
318.171,-65.6533
51.1211,204.313
-160.93,-63.5228
66.4472,132.55
239.644,158.882
39.593,134.157
-225.354,192.147
-103.365,-59.2825
-7.90909,-74.9917
-205.597,37.4803
-161.844,118.154
35.7918,21.379
54.0712,7.54439
-203.73,173.09
-25.2646,-118.796
405.772,84.8153
-26.4103,41.4083
157.363,-71.7743
-152.393,32.9675
-84.4269,-143.974
-157.604,-163.656
-251.892,-157.271
55.8928,-24.493
191.114,-26.0904
-36.5105,-23.9445
-189.713,-168.755
-28.127,46.7866
321.663,10.0869
-176.379,232.439
-291.291,142.189
-171.782,-14.3263
-10.4532,54.8422
49.2375,345.612
-123.893,207.542
216.276,51.3403
-261.035,-92.7013
142.256,-141.188
53.2708,-97.5309
111.075,-73.3178
-41.1024,10.8256
-27.4245,-11.5094
-300.833,174.439
283.768,262.946
12.8379,-60.7317
28.4713,61.2818
-126.464,-43.3106
8.38602,62.6553
52.6924,217.636
-133.901,91.2872
-130.203,-316.078
161.955,-52.5182
49.4509,73.2711
107.138,85.0604
74.482,149.701
-47.4428,17.7859
-51.5291,70.9026
-91.5238,-7.4717
132.221,231.883
-129.325,-80.2188
216.935,-82.7119
107.411,-168.427
170.565,-59.6075
-113.687,32.8163
267.299,-139.424
-13.0852,166.828
-253.335,-62.4239
-77.2623,76.7736
-95.7918,-88.586
-203.953,-93.5968
-75.1378,-2.9961
10.0222,19.5338
-45.1458,43.3623
-140.84,-47.3472
-57.1362,92.1144
-166.916,48.9824
143.025,-270.474
-62.4385,29.6214
171.167,-33.5413
-79.0321,48.125
-84.9703,-61.1715
-134.88,-122.096
58.3318,3.13996
-84.924,-167.742
-72.0845,37.4909
90.5589,-56.7612
135.244,32.3127
265.875,90.3798
-206.962,8.96713
37.3625,-198.914
-220.785,-47.1086
49.732,51.5148
-26.8691,-95.7255
-2.24808,-144.368
-101.301,41.7576
-102.213,-13.316
-80.1812,-95.2433
-37.2881,-107.975
-138.773,-112.426
-36.1157,-4.78407
-139.259,-206.511
30.922,67.8987
23.1831,-5.68492
-47.6998,237.887
-117.084,38.4496
159.606,137.068
48.8803,-70.9028
31.216,344.096
60.8496,96.212
-91.1946,-1.76068
-352.715,-132.1
-47.2135,81.9667
3.19465,136.041
57.6185,-181.525
-229.702,-63.154
-109.737,-75.6113
-162.126,-8.51589
-291.712,230.208
-186.077,-218.098
251.897,-151.351
-28.9374,66.8431
-91.5905,4.81751
0.656605,137.968
-34.0323,-181.979
269.319,-72.2739
-47.3044,-39.0185
17.1894,-256.361
282.488,78.6238
-28.8256,219.953
-135.091,28.433
157.8,-146.685
124.74,72.969
118.886,70.2184
-160.027,106.839
7.36762,-111.41
-23.9123,-56.9564
14.9131,-66.1577
-222.593,-91.008
63.4227,77.1893
89.0878,155.209
-29.5435,207.949
-33.6252,-244.102
122.065,70.1735
-92.1282,148.208
18.6235,-101.056
104.172,166.793
-164.331,-74.2242
77.2554,126.514
-22.7227,32.984
23.9434,72.9061
-70.2769,-105.453
-89.3212,177.889
186.914,-81.6865
137.872,42.0248
71.6659,51.1737
260.201,272.172
-72.7519,-60.9378
271.386,-65.0295
103.919,-33.2962
-53.2235,105.516
51.0694,167.719
56.4439,199.22
74.4425,105.405
-65.1888,15.0776
-250.418,51.4932
-213.25,-90.2515
201.866,152.858
-98.4727,255.29
-282.69,-193.055
-73.3139,-129.941
150.414,97.8232
-2.18848,25.2147
130.292,56.8885
77.7097,-159.86
-94.8844,-125.806
154.44,-176.684
6.15524,173.687
31.6261,41.7423
-55.834,-192.236
164.464,58.3907
-245.829,101.975
145.448,183.918
58.1252,-109.71
-147.441,62.4444
-15.8676,103.956
-206.595,-116.025
93.0558,-59.7077
67.4412,92.0611
-144.925,67.9859
-240.868,-170.241
-156.876,-64.3242
94.0738,-4.62956
-176.464,-82.8599
-158.775,195.311
121.281,90.0334
-212.072,112.35
-67.3725,103.068
-258.058,67.7679
-100.235,33.8367
74.8309,-32.1857
-79.2254,-126.382
-323.745,246.694
-131.813,-23.9184
79.4051,-30.2438
163.707,100.626
-270.074,48.8029
71.7514,-10.4855
164.201,47.6053
-109.693,-170.886
84.7909,-184.934
128.403,-170.039
-135.291,84.2664
119.611,-149.103
14.9816,207.782
107.821,-12.5206
5.7783,238.789
73.7924,-55.5247
22.5697,128.01
-322.282,50.9415
-55.6961,-74.6348
-132.301,-290.767
-164.351,-38.2793
-197.259,-72.1544
-134.54,-298.483
-4.04388,-76.9094
33.1407,-11.7114
182.675,146.645
49.1811,-5.89329
-20.5335,77.4421
-61.9177,-17.1734
-83.7807,59.9974
93.4633,25.2957
8.4458,43.8347
139.421,52.6843
-16.237,-127.226
-14.3193,213.493
18.6344,-95.892
-2.40862,-81.2415
0.656397,47.3729
15.4989,40.4025
134.762,-4.43917
-201.083,-72.7496
-63.1153,103.363
18.8162,72.2958
-3.67519,-22.525
-221.232,-205.882
-66.7869,-11.5005
97.7959,67.1546
172.147,31.917
-11.5754,150.78
-0.0529405,-9.00973
30.6222,-101.832
78.6753,208.589
-129.858,100.89
-50.3706,204.513
-102.598,102.158
-56.4541,-184.444
15.7022,236.75
92.9721,150.601
-247.669,171.367
-15.4455,88.7033
203.873,-95.1696
244.013,-114.892
-113.455,54.8905
-94.8819,-191.966
-172.737,64.4042
-204.993,-55.7975
115.993,159.968
44.6723,49.7746
-97.468,182.363
33.4164,19.0187
388.5,42.1504
52.8438,-366.525
-141.731,68.3547
-43.7844,-1.05217
-110.145,58.3402
125.336,84.6349
152.59,-53.0517
-164.713,350.249
-78.5568,58.414
248.288,-13.5112
-153.309,-31.8437
84.1763,193.435
-54.5184,-132.211
290.054,107.257
-185.451,88.5254
-29.2869,-184.894
-40.3571,-120.318
-58.9048,202.109
-168.965,-71.1407
0.424388,167.077
-50.4809,-263.521
65.093,69.7354
94.9551,-59.5516
51.0651,116.418
100.166,58.555
94.5635,-53.783
44.2837,105.274
-83.7667,-57.0256
242.071,244.46
-233.235,-129.747
233.695,-67.986
-58.7725,-192.534
-1.34989,-81.6549
85.7153,51.0498
155.462,31.1095
-120.551,-204.605
1.14468,38.3609
126.605,141.754
146.324,27.3608
-70.1315,-77.0347
-56.6085,-6.52236
-45.0315,-72.5036
-18.8222,344.684
-11.1066,49.685
97.7574,-169.134
209.453,-214.5
-118.95,231.428
-151.4,-56.6095
-82.7448,390.969
63.9621,216.349
271.852,-161.132
51.009,-59.4
54.7873,108.437
89.3854,196.45
-212.444,-85.2727
-117.899,-30.1491
11.1371,-0.205516
64.7279,217.22
48.2544,-71.9182
188.797,-195.608
-77.0323,21.5655
-244.612,-77.7876
-88.554,116.805
-45.746,140.574
136.054,35.3801
157.562,6.83444
-152.784,36.7572
-327.825,-33.3575
-163.729,172.6
56.1035,-68.2768
-117.898,5.14
10.5655,-51.7413
-239.276,-379.043
118.13,50.9872
-13.5208,-164.036
-1.68436,128.728
-236.938,54.272
83.4269,106.133
-59.3558,472.61
34.0855,-7.78393
-73.98,-24.4641
-148.569,-147.588
28.0692,-150.979
-72.4616,-100.43
-52.3872,255.629
215.357,159.835
-80.9386,143.95
161.369,21.5827
64.8725,94.7218
-4.73076,-164.368
-263.829,7.571
-61.6171,-47.1172
-78.5781,-186.211
8.12242,-82.4471
-43.9649,-57.732
69.3494,10.4144
184.701,13.0038
-227.277,-34.3875
-43.7856,126.204
13.0555,211.2
199.237,-7.40976
-17.5995,-51.7497
78.6778,-147.449
139.81,-18.2134
-152.788,247.008
-42.2201,-78.9413
147.247,-277.007
147.816,28.3459
-93.8964,91.1238
-34.0216,-46.1061
-155.116,25.998
280.101,-52.7178
135.446,-7.7628
95.5602,-200.841
-228.781,-39.25
-20.2227,-108.643
-244.078,-175.544
29.1306,170.251
19.0036,-231.233
-189.645,191.151
-213.044,-244.75
195.304,-35.9773
-1.70602,-123.929
89.7644,45.5975
-59.363,-81.2247
-20.4308,-189.912
-169.885,-128.87
5.00764,-53.4776
-12.5324,-146.093
380.357,-8.38447
116.928,343.637
-9.25237,74.9822
-56.6496,-46.1344
-99.1647,248.956
-31.4988,-56.171
-167.8,73.4302
-1.94665,-34.9166
-180.8,-59.0743
131.642,58.0009
183.159,-45.4013
392.843,73.4488
81.8999,14.1421
70.1352,26.752
-47.2742,-6.68062
-216.846,289.486
93.356,-124.559
191.804,74.0937
70.1485,209.087
193.605,101.586
-193.535,66.2941
-30.898,57.4109
56.7485,-114.142
82.242,-173.044
167.868,-28.8889
8.731,-54.0714
-198.271,-14.4073
64.9321,-81.5834
178.403,249.69
-176.055,16.5574
192.115,-110.918
24.2707,-178.091
-54.9247,328.383
-149.676,-40.6973
79.0306,7.76538
-24.9751,-92.889
-131.686,80.3206
-196.239,92.128
-179.492,-175.974
-191.823,84.2257
38.6587,-55.73
-76.9492,-213.709
-251.001,-146.384
217.586,46.1144
-324.342,48.2633
-145.745,113.533
368.852,-161.022
-115.281,-102.472
43.9883,-53.7766
52.6073,-189.883
116.122,-97.4856
177.877,49.6273
61.228,114.775
15.006,3.44347
68.39,-156.188
304.57,-264.852
108.009,6.60477
2.20984,-216.369
-89.9373,181.912
-48.6031,101.571
-219.753,-156.464
-34.372,83.3435
-145.562,28.172
22.3651,164.544
-20.4631,76.1429
-116.879,238.805
-13.6741,-68.5679
96.0782,-189.385
-108.207,181.055
11.9602,-71.2716
-33.8381,111.267
-34.5087,-132.441
-156.341,103.752
109.452,96.0022
-147.722,-58.8065
-135.121,-106.268
-175.324,-188.345
98.3593,-135.063
145.992,144.982
-111.823,18.0931
-139.864,212.339
-59.6685,133.893
-116.281,45.417
-179.967,27.2315
51.2917,158.382
-148.81,21.0004
-77.0048,-43.873
174.033,-148.066
-105.576,229.301
179.351,32.6067
-42.9423,33.3163
-238.06,-43.6913
-84.2398,-86.5867
252.599,93.1437
126.537,60.6944
110.352,-48.2149
-133.185,-151.591
28.4286,-84.1045
-171.782,132.932
141.075,153.591
35.0271,-3.02982
-183.78,-55.799
-107.938,95.3283
-14.1276,-30.9438
-21.125,190.022
52.9804,-15.3648
-100.223,-176.957
-177.318,0.263858
53.3603,56.612
-77.2,11.5541
-140.134,41.3806
-218.012,170.028
-24.4156,-17.4255
-131.7,2.59681
157.665,-23.6432
159.661,-337.491
-82.2133,-11.9819
42.3961,-93.6439
-42.0233,-197.685
109.214,31.7584
-84.985,-42.3251
90.8214,103.698
-148.583,-7.8932
-12.3152,82.7609
-158.932,-184.834
133.72,147.847
82.2542,-28.9762
-95.1574,-90.1353
218.835,-126.91
-114.758,-85.8131
-116.295,-217.049
175.06,0.688155
13.8577,-147.603
-55.0704,-25.3675
-137.586,88.7206
-182.964,-191.556
10.3155,30.8132
82.961,70.9837
-184.005,-59.8161
114.512,-58.3435
108.967,-9.15624
119.008,-72.7805
282.415,-210.584
57.8985,134.179
-93.4757,-122.612
-167.423,-24.8099
79.2913,-98.4814
-41.3281,150.883
-94.8646,-123.17
-137.842,-125.737
-149.82,197.117
84.7517,-88.7645
-59.7713,-199.168
69.7989,-47.2225
-131.163,-3.2796
-266.116,-50.2267
-181.289,56.5101
138.831,-64.1547
-215.155,12.6333
232.711,-152.787
159.169,35.1584
-41.8351,197.9
101.569,128.925
219.436,48.0274
195.903,-142.748
368.548,-170.447
-123.932,-143.781
17.1672,-152.1
266.763,99.9696
29.7686,-212.862
204.148,170.404
-216.505,262.198
-258.303,-205.925
38.5628,-85.5271
22.4629,9.46901
73.7358,-27.5768
-168.875,210.756
154.588,169.361
-244.343,-52.3367
-177.984,-221.283
53.0926,-22.1669
148.822,130.132
14.1361,114.425
-317.694,79.2993
219.361,-151.387
189.727,130.506
0.194434,-92.0597
300.954,52.2993
-243.723,-241.744
209.095,30.8774
-192.69,-234.421
-141.515,-181.303
96.4486,148.295
37.042,-107.806
13.5988,-70.6503
60.5998,157.578
297.263,86.754
203.895,-10.9524
183.971,237.301
-115.331,117.099
-222.584,-29.3038
170.839,87.1185
143.759,22.3617
34.8478,106.779
56.2627,-27.4677
-118.256,-9.95811
-69.5753,-34.7715
-162.898,-187.401
216.524,51.7703
3.6466,173.808
-176.021,263.857
168.293,105.653
63.1957,-126.318
142.613,145.485
-29.2756,-42.9557
105.324,48.5482
82.3462,-142.141
-150.603,31.5071
35.5556,-69.8042
-103.654,-179.843
157.174,-57.5843
289.834,-78.4252
-144.082,85.6714
88.862,-35.961
-41.4442,-25.5423
-46.1341,-50.7809
-184.846,16.1965
-8.4113,113.006
-116.956,-22.5687
-0.17744,20.2977
86.6882,-229.561
151.461,-83.128
252.404,210.747
231.494,-177.896
-304.438,31.7763
9.64987,42.3016
-70.9277,-0.69451
24.4561,28.6655
217.21,80.1451
21.6579,243.893
-312.66,7.43276
26.2845,63.7601
205.649,-150.848
108.072,-65.428
239.312,30.4388
82.6099,-59.3159
128.165,85.901
67.5102,148.507
2.94656,-212.826
-155.754,-295.719
121.174,-240.878
-78.2925,34.9878
-10.7212,16.475
-94.5112,9.77152
58.4706,154.168
97.224,58.4932
17.8138,-100.492
-71.8291,-8.60965
-62.5881,-15.5022
-27.0213,69.4312
-21.573,70.673
-235.457,315.673
150.632,-7.72202
-63.0012,71.266
-111.458,212.057
12.5232,-74.8853
18.5155,75.6042
55.7508,121.113
-38.9134,-41.8439
-50.6162,-54.605
83.4504,-113.174
-72.4455,-159.216
52.9933,-27.5479
62.582,24.6006
-13.5786,89.7483
124.379,-401.719
-22.9814,306.068
24.8452,-12.5999
32.0849,-236.271
116.647,-103.478
-5.65225,302.861
-44.5064,-146.869
83.6393,58.344
-161.311,-123.886
299.339,124.45
179.178,-30.1587
66.0114,-33.3261
166.274,96.3065
-131.942,33.8487
-98.9631,39.2735
-116.917,91.0009
-208.333,96.0398
-60.9596,-152.304
227.304,-89.4687
186.036,4.96232
-77.0525,165.35
15.3846,173.949
171.444,14.1205
15.317,-32.6735
-60.3429,91.6214
81.6845,-337.391
253.861,-239.239
95.1379,109.953
29.2004,300.28
23.4382,-167.636
-124.137,111.28
-55.1108,-128.684
-207.716,-212.143
89.6648,-35.8961
132.94,105.212
12.3678,-66.4152
140.028,-31.745
64.4412,6.84468
-221.685,128.125
-68.2211,-1.14253
144.743,193.576
-98.7211,-197.779
131.086,-7.29701
94.9273,-83.975
136.901,230.832
75.9647,24.6521
-44.8434,-64.5787
162.849,155.398
-103.81,-43.1872
169.894,-7.07553
273.538,23.7286
-120.734,12.5921
189.679,-49.0808
255.83,53.0689
82.3443,-65.6231
-6.6436,154.615
-362.524,-105.744
110.32,-32.5222
-229.785,-40.5055
-84.6191,-19.8376
-49.686,59.8195
163.692,236.865
-160.852,210.937
87.1855,-123.881
-90.3531,201.077
-280.05,-154.794
115.483,27.9794
112.72,-21.1556
101.052,-41.5407
22.5816,-182.05
142.938,-225.61
164.379,4.83583
210.654,4.7908
-86.8978,27.5845
30.8629,-165.232
23.4535,-20.1438
202.113,-31.6933
-255.383,-59.3614
-16.3884,211.456
-42.0788,-32.0747
57.235,-1.30705
-76.8307,-126.687
-214.727,-87.7639
-143.723,-17.9521
-145.899,13.8336
-65.142,-99.3828
11.5653,61.9197
45.4703,-163.095
172.399,-294.053
107.387,-20.2547
-55.0543,-76.1534
1.09749,46.4739
-98.7601,-52.8067
77.0747,138.345
-94.0646,14.5139
118.2,-39.4426
26.4576,-30.692
-90.8642,-208.886
7.4356,-167.894
-130.562,-116.095
213.362,-133.15
-58.9767,-11.6643
-31.3153,-70.0879
-112.091,5.06754
-376.591,68.6029
-3.3429,246.171
-4.33754,35.4453
209.35,110.03
-40.8633,-7.11893
-99.5619,72.0518
65.7478,160.999
168.883,90.3065
-346.795,172.177
-94.6283,-122.499
-27.9831,147.563
134.934,36.0382
-262.888,-234.633
40.8718,-97.6169
-7.40229,-100.362
-44.989,-156.346
319.95,-78.1657
71.1427,22.5015
-207.924,49.3912
10.8607,245.305
65.2328,91.5497
274.884,-110.537
122.007,-101.617
-210.637,-35.6683
-88.9025,-7.12866
37.0395,-138.148
-105.094,-39.108
-96.7195,21.6345
-83.2308,-172.596
-152.205,-35.5679
-22.3847,-81.3737
367.497,42.0109
-239.212,25.2512
-74.5152,111.206
-117.102,-1.69599
117.564,-34.4252
-100.745,-9.5622
-31.3317,-21.6185
-169.508,-31.7874
109.527,-121.668
28.6788,-267.17
-169.125,274.433
35.0912,51.0948
-29.9495,-5.04881
32.157,-106.962
-202.751,-109.406
-71.0041,-194.476
-126.287,-112.73
-60.6376,-87.9378
107.957,77.8078
77.0066,23.9307
-176.779,-24.2186
72.7453,279.663
-214.657,4.65893
-85.7327,-42.3988
4.07597,49.2406
-116.153,-199.131
53.7112,-100.986
42.9358,-260.299
-3.65255,-193.184
63.2039,-13.9947
-21.1842,-58.8843
-173.761,52.2191
239.808,-131.581
-136.117,156.61
-71.8284,-140.303
14.9718,-40.1504
-185.71,-94.67
-177.544,-0.85142
92.388,91.0575
1.43277,-3.8815
-354.3,-58.7227
-203.57,-169.699
30.4532,-44.8923
91.7492,-184.788
-85.7645,-280.159
72.323,322.482
-3.82458,202.325
-325.971,49.04
-390.359,-43.648
25.8548,-158.718
-92.6165,-69.8344
85.8465,32.0425
-48.0119,-90.127
22.6581,-417.288
-285.298,255.963
-192.448,181.088
-75.0919,-144.994
65.1228,35.1351
101.149,-37.8266
-191.757,13.2519
76.9448,34.3862
27.3981,-133.882
-250.644,-78.2193
48.0293,52.1626
179.648,-259.309
9.92763,402.75
-98.5297,-194.739
136.153,-24.3142
44.9006,91.4008
140.467,-101.238
0.297269,-54.1024
120.626,-235.852
-238.215,-199.179
53.2513,-208.194
15.0403,-183.605
-81.8936,-19.2991
271.556,84.1542
-165.305,-42.3379
217.993,-156.877
117.496,-4.0268
89.6049,64.4083
20.0731,103.269
56.8027,69.7343
-82.0496,-147.086
-262.283,-167.622
-82.0427,-134.496
-119.382,-79.9553
136.144,-197.858
125.267,-131.567
362.049,35.3814
58.491,-248.121
39.8125,-174.512
-157.915,96.4464
47.0527,56.9338
7.47478,118.682
-121.307,-91.6999
-112.778,99.7878
21.9144,-36.8812
-218.329,-145.465
69.6895,-64.1044
-207.767,-36.5231
311.276,178.089
-35.8926,-71.3003
203.281,-71.3871
-186.957,-94.9305
-113.15,-123.968
-172.574,72.1177
-42.2245,228.548
105.463,-84.9915
-78.463,86.8399
59.9053,-255.473
-89.4203,-23.0238
-125.432,13.1251
12.0111,87.6673
-42.394,-93.6313
95.4834,-73.9752
40.7187,-69.0613
-225.452,-5.15747
-187.706,95.6619
199.764,-70.7524
150.322,34.3029
-288.075,271.063
-160.022,-36.5919
-57.013,220.192
-283.83,61.4452
278.618,20.4389
-57.2691,165.949
44.6722,57.6792
288.31,-48.2641
-84.9869,143.847
67.797,128.84
252.885,-32.3069
-95.5251,-224.537
209.228,31.3824
212.357,-26.0811
40.3064,-210.303
-278.718,55.7627
-118.507,-109.271
80.9891,-91.6079
102.903,-76.345
-71.3464,-130.338
97.6748,16.9217
-95.5065,231.13
-179.031,-65.307
85.8434,88.6983
-134.74,120.425
77.8526,-76.709
-23.3838,57.3212
-93.8259,-104.713
-143.915,135.474
-164.184,-31.1841
150.634,61.5496
105.226,-56.0745
-101.848,-67.7895
105.047,95.9424
-184.439,-67.9041
46.9312,-90.4961
-215.575,-148.816
157.953,22.1615
122.423,-166.763
40.403,123.664
-40.2059,102.372
-117.129,144.571
-362.685,-53.1518
-84.3352,8.23982
-163.522,0.199561
35.7706,-33.2814
2.92463,31.4467
78.182,-103.076
-57.9703,15.0648
43.3617,-58.5125
207.13,147.933
133.197,-111.222
-30.7758,57.0168
-120.295,-128.64
46.8736,-20.6292
-161.406,-167.816
-148.007,-261.346
-31.2331,206.777
-30.767,6.03441
-97.9614,-155.699
-65.4743,-151.773
-209.796,6.00945
-202.941,-237.86
-135.429,227.505
-189.094,169.43
-21.1033,58.9665
106.239,-127.168
97.7883,121.141
5.06149,4.10365
33.839,42.7792
-264.736,55.4802
-69.3131,357.227
-89.7055,-158.506
98.8075,84.1586
25.265,-112.827
30.7651,18.4962
-132.559,-109.448
48.6662,-51.674
11.21,-98.6999
30.6358,-24.995
111.459,-50.6571
27.1578,-292.887
26.4623,157.355
-92.4551,-313.452
-196.153,86.6503
-81.3455,-82.1473
-36.0564,-215.27
149.184,-91.1745
111.92,260.024
16.9789,65.9268
-32.0569,118.21
21.3154,93.7334
-169.325,-32.6035
-145.139,-9.71166
43.4179,-247.186
147.142,-142.746
-51.7872,-6.93184
98.2016,-4.73731
-162.082,55.06
85.0592,238.703
6.47882,-127.677


# Ensemble de particules : N = 160 | d = 3.3e-10 | E_0 = 1.19e-21 | taille = 3.99e-10 | masse = 6.63e-26
-277.323,-122.187
-63.1265,-211.829
-93.1221,119.462
-59.8369,-194.067
48.3311,-147.596
120.988,-1.76608
-57.9468,-113.802
-51.5264,-23.4437
165.661,197.201
187.289,-107.053
220.17,-3.84599
201.303,-210.347
240.798,-106.193
45.9916,-57.7171
121.747,-53.5976
-47.7337,41.8781
6.57959,189.701
-126.554,185.378
-96.3595,24.8942
-74.8882,-223.878
-85.4793,13.4321
163.513,351.686
-13.5339,-34.4094
-87.7438,-17.4774
185.45,104.643
-65.6808,167.246
-39.4258,-62.4725
157.581,240.698
95.6042,-139.672
18.7302,26.0419
119.267,192.298
203.943,176.851
68.4799,-208.279
53.5528,-14.3599
290.302,123.016
-63.8517,9.01444
16.867,-152.883
-290.265,71.8082
153.643,77.3801
-94.8857,212.057
22.4447,107.518
12.816,154.603
-80.4752,338.612
-141.007,-12.8058
145.74,42.2062
206.1,-185.983
83.4847,-88.4205
37.4754,-57.964
47.6407,94.4846
80.4451,-43.4546
245.462,-54.4764
244.475,21.2225
60.5832,67.9862
50.6688,63.2935
-42.8253,-76.099
-77.5449,-97.9418
-47.6487,150.229
-87.0593,155.156
117.218,12.1389
157.836,51.9687
-230.041,-42.1743
17.1134,-73.6979
-77.3751,188.624
-54.7881,79.4987
-17.9398,53.6093
154.014,-8.752
145.395,90.7896
-67.4624,-17.5686
31.9443,114.591
-170.112,-193.849
-28.8888,-110.209
159.299,30.7712
-120.014,30.9284
-76.5436,-71.7918
14.1651,315.726
96.1887,-77.612
-19.4884,145.448
-96.1197,-22.6644
98.3304,185.566
22.0752,-54.9347
-181.046,206.221
-321.118,21.5233
-3.83233,-95.5155
27.6019,118.385
-103.713,-58.9462
-65.527,314.577
-163.823,-12.5894
-21.7416,155.261
-76.561,-218.622
107.66,119.464
1.74413,-43.2479
-128.803,22.5651
-12.157,34.5737
18.2752,164.418
7.21583,108.277
-229.71,-42.4127
-253.247,122.35
-161.055,-58.5128
-180.518,20.1403
-113.14,-55.0994
-75.8141,-0.809873
-165.915,160.396
-111.952,158.477
48.3237,130.268
-106.007,93.8455
3.984,-87.658
168.482,-153.679
147.076,89.551
-74.1111,63.5426
-25.3395,35.0374
201.477,37.3725
-282.382,-32.1893
-107.036,50.8654
-15.2069,176.389
74.9964,-162.884
-187.84,132.747
84.2111,-140.364
79.4111,28.5042
48.5137,-188.088
-154.895,-24.8347
126.812,-125.785
49.5857,67.5747
-332.076,-253.521
132.232,35.4985
210.023,68.8526
98.8126,-107.354
171.614,162.217
5.89002,-71.8801
-210.971,104.265
191.894,-42.9428
-95.9172,12.6613
-113.288,-27.7132
-57.0114,190.825
58.0939,153.987
-27.0986,267.438
37.4215,7.45272
85.9759,69.954
-59.1371,77.7723
-58.4859,178.539
-87.0763,188.84
87.1003,165.831
-16.645,322.97
89.0314,-128.945
114.272,-28.0816
-59.5467,14.0148
-114.497,70.4172
170.513,-66.1546
-118.898,-38.181
-47.3031,-191.464
296.079,-8.45525
-34.2593,-47.5046
9.05745,-110.433
-15.2337,-48.795
-44.3339,-98.085
-279.909,-203.066
41.6588,20.5245
165.299,-41.144
70.7422,63.1239
-10.5184,-75.2753
56.5308,146.237


