x,z,taille
2.9867e-08,-7.78804e-10,3.99e-10
1.92171e-08,1.4218e-09,3.99e-10
3.59178e-09,7.47131e-09,3.99e-10
3.16927e-08,6.95752e-09,3.99e-10
1.7804e-08,3.81121e-10,3.99e-10
-1.7349e-08,-1.50193e-09,3.99e-10
-1.73741e-08,-3.20511e-09,3.99e-10
-2.82466e-08,3.68479e-09,3.99e-10
-2.51092e-08,-4.28298e-09,3.99e-10
-3.52547e-08,6.19268e-09,3.99e-10
7.63522e-09,-1.38674e-10,3.99e-10
-2.35269e-09,2.05396e-09,3.99e-10
2.39209e-08,8.12691e-10,3.99e-10
-1.96129e-08,-3.68548e-09,3.99e-10
2.23373e-08,-3.02435e-10,3.99e-10
1.14513e-08,-6.29546e-09,3.99e-10
-7.93253e-09,3.68342e-09,3.99e-10
-1.30126e-08,-8.7784e-09,3.99e-10
-8.48558e-10,-1.39673e-09,3.99e-10
-3.65654e-08,1.56209e-09,3.99e-10
1.04942e-08,3.03184e-10,3.99e-10
1.21147e-08,-2.54207e-09,3.99e-10
-1.02687e-08,-7.70923e-09,3.99e-10
-1.68126e-08,2.49472e-09,3.99e-10
-1.08784e-08,-6.98738e-09,3.99e-10
3.04056e-08,-5.34633e-09,3.99e-10
-2.82719e-08,4.13179e-09,3.99e-10
2.16076e-08,-4.74433e-10,3.99e-10
-1.77447e-08,-6.3523e-09,3.99e-10
-3.05617e-08,6.01267e-09,3.99e-10
-6.7121e-09,-1.22133e-09,3.99e-10
-1.92611e-08,-5.0934e-09,3.99e-10
-3.99043e-08,-1.7192e-09,3.99e-10
-1.88162e-08,7.50137e-09,3.99e-10
-2.51572e-08,3.00864e-10,3.99e-10
-1.26218e-08,-7.9427e-09,3.99e-10
-2.62873e-08,-7.64779e-09,3.99e-10
-1.76602e-08,7.32703e-09,3.99e-10
1.3176e-08,-1.36811e-09,3.99e-10
-1.62688e-08,5.07557e-09,3.99e-10
-3.19002e-08,6.1796e-09,3.99e-10
-3.13267e-08,1.09467e-09,3.99e-10
1.67841e-08,-2.28298e-09,3.99e-10
3.71159e-08,1.21047e-09,3.99e-10
-3.76229e-09,6.44781e-09,3.99e-10
-4.42747e-09,-1.94515e-09,3.99e-10
4.554e-10,-3.86063e-09,3.99e-10
-2.90363e-09,5.54197e-09,3.99e-10
-3.78075e-08,-7.40834e-10,3.99e-10
1.36217e-08,-1.56841e-09,3.99e-10
-3.63385e-08,-7.24199e-09,3.99e-10
3.59954e-08,-7.509e-09,3.99e-10
-1.45141e-08,5.17982e-09,3.99e-10
1.92848e-08,7.66704e-11,3.99e-10
4.74609e-09,5.21561e-09,3.99e-10
-2.43603e-08,-4.33845e-09,3.99e-10
1.48363e-08,2.32167e-09,3.99e-10
-2.63055e-08,2.60144e-09,3.99e-10
1.08299e-09,5.80595e-09,3.99e-10
-1.54656e-08,-1.41446e-09,3.99e-10
-3.42481e-08,2.61405e-09,3.99e-10
2.02727e-08,-6.64789e-09,3.99e-10
2.51718e-08,-3.76873e-09,3.99e-10
-1.64445e-08,-2.74692e-09,3.99e-10
3.15293e-08,3.97682e-09,3.99e-10
-9.04536e-09,8.53973e-10,3.99e-10
-3.90802e-08,1.90484e-09,3.99e-10
-1.97655e-10,-3.53056e-09,3.99e-10
-2.61249e-08,-6.50424e-09,3.99e-10
2.88214e-08,5.31971e-09,3.99e-10
-3.66385e-08,-5.62654e-09,3.99e-10
2.30403e-09,-6.2092e-09,3.99e-10
1.28214e-08,-5.43875e-09,3.99e-10
6.10301e-09,-7.42213e-09,3.99e-10
-2.61246e-08,3.77278e-09,3.99e-10
-1.61386e-08,-2.3741e-10,3.99e-10
-3.23829e-09,3.03485e-10,3.99e-10
-2.65142e-08,-5.44826e-09,3.99e-10
1.36444e-08,-7.76451e-09,3.99e-10
-3.26158e-08,-4.50819e-09,3.99e-10
2.31832e-08,5.4325e-09,3.99e-10
-2.77988e-08,4.16105e-09,3.99e-10
1.7363e-08,-4.83522e-09,3.99e-10
-3.84796e-08,1.4007e-09,3.99e-10
2.1556e-08,-8.30102e-09,3.99e-10
-1.26691e-08,-3.74933e-10,3.99e-10
1.19206e-08,-4.17046e-09,3.99e-10
9.54218e-09,1.08089e-09,3.99e-10
3.27678e-08,-5.49406e-09,3.99e-10
-1.47271e-08,-2.47154e-09,3.99e-10
-2.71209e-08,-6.82271e-09,3.99e-10
5.93033e-09,-8.08371e-10,3.99e-10
2.25885e-08,7.70402e-09,3.99e-10
2.02321e-09,4.37352e-09,3.99e-10
-3.95969e-08,4.07177e-09,3.99e-10
-8.34794e-09,-8.46858e-09,3.99e-10
-2.89658e-09,3.63339e-09,3.99e-10
-2.92879e-08,3.38828e-09,3.99e-10
-1.57522e-09,-7.18634e-09,3.99e-10
2.9244e-08,3.78219e-09,3.99e-10
-5.85194e-09,2.83799e-09,3.99e-10
1.41863e-08,3.32549e-09,3.99e-10
-1.59145e-08,5.39262e-09,3.99e-10
2.33116e-08,-6.89885e-09,3.99e-10
2.1755e-09,7.36257e-09,3.99e-10
8.36987e-09,4.49923e-09,3.99e-10
3.76834e-08,1.71951e-09,3.99e-10
-2.20967e-09,-2.57228e-09,3.99e-10
5.80755e-09,-5.10784e-09,3.99e-10
8.27705e-09,-5.18798e-09,3.99e-10
-9.37786e-09,3.56185e-09,3.99e-10
2.08023e-08,3.5655e-09,3.99e-10
-2.96324e-08,-1.14034e-09,3.99e-10
2.61413e-08,-4.41239e-09,3.99e-10
-2.87788e-08,9.10813e-09,3.99e-10
-5.00121e-09,5.66145e-09,3.99e-10
2.49667e-08,2.92314e-09,3.99e-10
-2.49314e-08,-1.2618e-10,3.99e-10
-3.06642e-08,-2.63461e-09,3.99e-10
2.43321e-08,-7.0371e-09,3.99e-10
2.79116e-09,6.68394e-09,3.99e-10
2.21709e-08,-3.03062e-09,3.99e-10
-2.08921e-08,-1.20194e-09,3.99e-10
-3.44382e-08,-2.54497e-09,3.99e-10
-1.33941e-08,-4.08075e-09,3.99e-10
1.60648e-08,3.7046e-09,3.99e-10
-4.82802e-09,3.49923e-10,3.99e-10
-2.05684e-08,-6.62401e-09,3.99e-10
3.92398e-09,7.3351e-09,3.99e-10
-3.63737e-08,3.5315e-09,3.99e-10
3.28033e-08,1.65621e-09,3.99e-10
3.91432e-08,1.80195e-09,3.99e-10
-1.48003e-08,-4.30312e-09,3.99e-10
-2.65055e-08,4.25115e-09,3.99e-10
-3.17154e-08,-4.72785e-09,3.99e-10
-3.71155e-08,8.72537e-10,3.99e-10
3.74128e-08,3.71568e-09,3.99e-10
-4.05505e-09,-6.95469e-09,3.99e-10
3.59581e-08,-5.37786e-09,3.99e-10
2.50332e-09,-4.05287e-10,3.99e-10
-5.72149e-09,-5.72377e-09,3.99e-10
-3.18743e-08,2.29076e-09,3.99e-10
2.71008e-08,-6.67933e-09,3.99e-10
-6.68537e-09,-2.44646e-09,3.99e-10
1.34116e-08,2.20439e-09,3.99e-10
2.45629e-08,5.1737e-09,3.99e-10
-3.25241e-08,6.94971e-10,3.99e-10
7.19234e-09,2.91627e-09,3.99e-10
-3.33005e-08,-2.43326e-09,3.99e-10
6.56701e-09,2.65638e-09,3.99e-10
3.87889e-08,-4.76049e-09,3.99e-10
8.57412e-09,9.12688e-10,3.99e-10
4.11509e-09,-5.92884e-09,3.99e-10
-1.14267e-08,-5.65354e-09,3.99e-10
1.80438e-08,-3.29484e-09,3.99e-10
-1.3227e-08,9.53173e-10,3.99e-10
2.73351e-08,-6.38718e-09,3.99e-10
2.5048e-08,1.53395e-10,3.99e-10
-7.85119e-09,5.66422e-09,3.99e-10
1.71212e-08,7.87031e-09,3.99e-10
3.90714e-08,7.03264e-09,3.99e-10
2.60255e-08,-6.10903e-10,3.99e-10
3.87908e-09,-5.70502e-09,3.99e-10
1.12006e-08,2.67225e-09,3.99e-10
-2.477e-08,1.86525e-10,3.99e-10
2.94739e-08,-7.95715e-09,3.99e-10
-3.14804e-09,7.29785e-09,3.99e-10
-2.89331e-08,-6.2436e-09,3.99e-10
-1.86277e-08,-1.08375e-09,3.99e-10
-2.02703e-08,6.77802e-09,3.99e-10
2.30605e-08,-5.9468e-09,3.99e-10
2.98937e-08,-5.23888e-09,3.99e-10
-1.15723e-08,-7.80755e-10,3.99e-10
3.39123e-08,4.35783e-09,3.99e-10
-2.53521e-09,2.42002e-09,3.99e-10
1.3304e-08,-5.26867e-09,3.99e-10
2.65708e-08,-6.43558e-09,3.99e-10
-3.52467e-08,-8.07545e-10,3.99e-10
3.69364e-08,5.22007e-09,3.99e-10
-1.3095e-08,-7.17043e-09,3.99e-10
1.6954e-08,4.07275e-09,3.99e-10
-1.12244e-08,3.63315e-09,3.99e-10
1.2567e-08,-1.05914e-09,3.99e-10
-9.16332e-09,-4.06283e-09,3.99e-10
1.52921e-08,2.98773e-10,3.99e-10
2.76034e-08,6.51043e-09,3.99e-10
2.53059e-08,-2.16742e-11,3.99e-10
-3.92582e-08,1.53503e-09,3.99e-10
2.99879e-08,4.32536e-09,3.99e-10
-1.38699e-08,-5.34038e-09,3.99e-10
1.566e-08,6.75317e-09,3.99e-10
-2.17255e-08,-2.59936e-09,3.99e-10
-2.71251e-08,-1.15212e-09,3.99e-10
2.45457e-08,4.81013e-09,3.99e-10
-1.13838e-08,1.05896e-09,3.99e-10
8.90505e-09,8.26789e-10,3.99e-10
-1.03568e-08,4.01689e-09,3.99e-10
-3.25911e-08,7.96255e-09,3.99e-10
-3.29557e-08,5.04193e-11,3.99e-10
9.47989e-09,3.79362e-09,3.99e-10
2.75472e-08,-2.24885e-09,3.99e-10
3.16652e-09,-2.62259e-11,3.99e-10
3.51516e-08,1.68432e-09,3.99e-10
-3.56757e-08,1.87381e-09,3.99e-10
3.43904e-08,6.52283e-09,3.99e-10
-1.38925e-08,5.07632e-10,3.99e-10
-6.5811e-09,4.43218e-09,3.99e-10
-1.23994e-09,1.41358e-09,3.99e-10
2.19239e-08,-1.29769e-09,3.99e-10
1.18717e-08,-2.62974e-10,3.99e-10
-3.21267e-08,5.77591e-09,3.99e-10
1.74139e-09,4.90965e-09,3.99e-10
3.90624e-08,7.70387e-09,3.99e-10
-2.46629e-08,-2.113e-09,3.99e-10
1.53092e-08,-1.77362e-09,3.99e-10
-3.02155e-09,6.52817e-09,3.99e-10
1.32066e-08,6.61506e-09,3.99e-10
3.06636e-08,4.04222e-09,3.99e-10
-4.30978e-09,4.40169e-09,3.99e-10
2.48833e-08,-7.36696e-09,3.99e-10
2.30085e-08,4.11452e-09,3.99e-10
-1.02692e-08,2.24255e-10,3.99e-10
-1.90555e-08,2.13135e-09,3.99e-10
2.20545e-08,-4.70395e-09,3.99e-10
2.27002e-08,8.3619e-09,3.99e-10
1.04012e-08,7.52786e-09,3.99e-10
-2.02788e-08,-1.53294e-10,3.99e-10
3.40442e-08,-7.17037e-09,3.99e-10
-1.11637e-08,-6.27353e-09,3.99e-10
1.56756e-08,-1.97939e-09,3.99e-10
-3.0929e-09,2.44764e-09,3.99e-10
-1.79234e-08,-5.10899e-09,3.99e-10
1.85402e-08,8.19096e-09,3.99e-10
3.15773e-08,7.31181e-09,3.99e-10
1.24218e-09,8.23086e-10,3.99e-10
5.38591e-09,3.7261e-09,3.99e-10
-1.82848e-08,-3.22467e-09,3.99e-10
-1.85275e-08,-5.62597e-09,3.99e-10
-2.73526e-08,2.22947e-09,3.99e-10
-2.56215e-08,-3.49124e-09,3.99e-10
-4.69559e-09,3.71415e-09,3.99e-10
-5.11575e-09,-1.73483e-09,3.99e-10
-3.01982e-08,-7.26139e-09,3.99e-10
2.87585e-08,-5.54772e-10,3.99e-10
2.52178e-09,7.6364e-09,3.99e-10
7.08442e-09,6.60415e-09,3.99e-10
-1.00743e-08,2.24358e-09,3.99e-10
-6.61673e-09,2.64012e-09,3.99e-10
3.4277e-08,1.86316e-09,3.99e-10
-6.31534e-09,1.61038e-09,3.99e-10
2.58886e-08,2.17261e-09,3.99e-10
-3.28136e-08,-1.65476e-09,3.99e-10
-2.30891e-08,-3.40471e-09,3.99e-10
3.14316e-09,6.69386e-09,3.99e-10
1.80939e-08,-4.62192e-09,3.99e-10
-3.81891e-08,-4.26642e-09,3.99e-10
3.76754e-08,-3.74804e-13,3.99e-10
1.15454e-08,4.01794e-09,3.99e-10
-4.09491e-09,3.7063e-09,3.99e-10
-1.90475e-08,-6.31434e-09,3.99e-10
3.55475e-08,6.1071e-09,3.99e-10
1.11371e-08,6.7716e-09,3.99e-10
2.92929e-08,7.83908e-09,3.99e-10
3.89278e-08,3.69275e-09,3.99e-10
1.36176e-10,-6.15907e-09,3.99e-10
-2.37382e-08,2.63157e-09,3.99e-10
1.81864e-08,-2.38943e-09,3.99e-10
-1.12294e-08,-1.46512e-09,3.99e-10
-3.61079e-08,-6.51993e-09,3.99e-10
2.69865e-08,-1.33489e-09,3.99e-10
-6.28083e-09,7.25861e-09,3.99e-10
-3.59703e-08,-4.34142e-09,3.99e-10
-1.54292e-08,7.10981e-09,3.99e-10
3.47739e-08,3.02949e-09,3.99e-10
-3.73149e-08,-3.14216e-09,3.99e-10
2.66355e-08,-5.31071e-09,3.99e-10
-3.19947e-09,-3.7964e-09,3.99e-10
-2.60073e-08,-3.52361e-09,3.99e-10
1.19238e-09,-8.31149e-09,3.99e-10
-1.00068e-08,-1.88667e-09,3.99e-10
-2.00362e-08,6.04821e-09,3.99e-10
-3.56736e-08,6.87476e-09,3.99e-10
1.65976e-08,3.64019e-09,3.99e-10
-3.83362e-08,7.00267e-10,3.99e-10
-3.72643e-08,-2.28114e-10,3.99e-10
2.73455e-08,1.25276e-09,3.99e-10
-9.06804e-10,3.27094e-09,3.99e-10
1.41295e-08,2.67043e-09,3.99e-10
-3.38861e-08,-2.89988e-09,3.99e-10
1.44915e-08,-4.53256e-09,3.99e-10
5.21577e-09,4.55284e-09,3.99e-10
3.2357e-08,-4.0848e-10,3.99e-10
5.08316e-09,-9.50365e-10,3.99e-10
-1.23958e-08,-2.60049e-09,3.99e-10
-2.35111e-08,7.98855e-09,3.99e-10
-1.00455e-08,-2.90625e-09,3.99e-10
3.34972e-08,3.848e-09,3.99e-10
3.13949e-08,2.52747e-09,3.99e-10
1.3769e-08,1.872e-09,3.99e-10
-2.89244e-08,-8.52483e-09,3.99e-10
1.40889e-09,3.78189e-09,3.99e-10
2.40491e-08,5.72631e-09,3.99e-10
-2.76633e-09,-7.81987e-09,3.99e-10
2.5288e-08,7.09266e-09,3.99e-10
-2.35924e-08,-8.11899e-09,3.99e-10
3.36457e-08,7.29659e-09,3.99e-10
-2.00446e-08,-5.51197e-09,3.99e-10
-3.51901e-08,-5.27451e-09,3.99e-10
1.84221e-08,-4.91949e-09,3.99e-10
1.48154e-08,3.5245e-09,3.99e-10
3.83279e-08,3.63394e-09,3.99e-10
-1.85418e-08,-4.01019e-09,3.99e-10
3.71851e-09,-3.71484e-09,3.99e-10
-1.02344e-08,3.28588e-09,3.99e-10
1.22956e-08,-3.22066e-09,3.99e-10
-1.86889e-08,3.11469e-09,3.99e-10
6.1215e-09,-4.65711e-09,3.99e-10
-3.61633e-08,-8.9101e-11,3.99e-10
-3.66199e-09,3.56678e-09,3.99e-10
8.18847e-09,5.51992e-09,3.99e-10
-3.68458e-08,1.83994e-09,3.99e-10
-1.59773e-08,-6.17046e-09,3.99e-10
3.37737e-08,-3.72868e-09,3.99e-10
-9.7668e-09,3.41689e-09,3.99e-10
2.35379e-08,4.03059e-09,3.99e-10
-3.04318e-09,-7.60856e-09,3.99e-10
2.36933e-08,-2.53164e-09,3.99e-10
2.91448e-08,-2.50704e-09,3.99e-10
-2.67396e-08,5.21945e-09,3.99e-10
-1.54979e-08,4.26926e-09,3.99e-10
-1.29502e-08,-3.91161e-09,3.99e-10
3.52177e-09,2.83112e-10,3.99e-10
-3.40914e-08,4.94331e-09,3.99e-10
-1.97371e-08,-5.91162e-09,3.99e-10
-1.80694e-08,-3.56507e-09,3.99e-10
-8.70101e-09,-5.39784e-09,3.99e-10
2.62251e-08,7.45831e-09,3.99e-10
-2.94119e-09,-6.882e-09,3.99e-10
2.8627e-08,3.16378e-09,3.99e-10
3.71186e-08,-2.5304e-09,3.99e-10
-2.35648e-08,-6.04089e-09,3.99e-10
-1.51548e-08,6.87991e-09,3.99e-10
3.68257e-09,3.24895e-09,3.99e-10
2.89103e-09,1.29384e-09,3.99e-10
-8.56426e-09,3.92349e-09,3.99e-10
1.97355e-08,-5.82055e-09,3.99e-10
9.6413e-09,-7.25245e-09,3.99e-10
-3.98204e-08,-2.63333e-09,3.99e-10
-1.22598e-08,-1.47032e-10,3.99e-10
-2.65903e-08,4.7745e-10,3.99e-10
-2.15679e-08,-2.95345e-10,3.99e-10
-8.28865e-09,-7.34379e-09,3.99e-10
-2.2364e-09,-3.27055e-09,3.99e-10
-3.49919e-08,2.03359e-09,3.99e-10
1.12743e-08,-5.9284e-09,3.99e-10
-1.07773e-08,7.09798e-09,3.99e-10
-1.14421e-08,5.06554e-09,3.99e-10
-1.31064e-10,-8.26811e-09,3.99e-10
3.64533e-09,5.99807e-09,3.99e-10
2.07657e-08,-3.90489e-09,3.99e-10
-2.546e-08,-7.60786e-09,3.99e-10
-2.6087e-08,-7.83737e-10,3.99e-10
-9.38691e-09,1.65473e-09,3.99e-10
-3.54204e-09,-5.13015e-09,3.99e-10
-1.60828e-08,-1.80261e-09,3.99e-10
-3.19288e-08,8.663e-09,3.99e-10
-1.9797e-08,-2.71143e-09,3.99e-10
-8.07866e-09,6.91511e-09,3.99e-10
6.4093e-09,1.14328e-09,3.99e-10
-2.11187e-08,7.34069e-09,3.99e-10
6.69914e-09,2.01313e-09,3.99e-10
-1.7477e-09,4.53601e-09,3.99e-10
-2.08476e-08,5.10265e-09,3.99e-10
1.7389e-08,-2.89252e-09,3.99e-10
-3.82372e-08,7.02355e-09,3.99e-10
-2.11997e-08,7.70779e-09,3.99e-10
-1.98438e-08,2.33567e-09,3.99e-10
2.65724e-08,4.85449e-10,3.99e-10
6.04916e-09,1.09779e-09,3.99e-10
-1.13315e-08,-7.3729e-09,3.99e-10
-4.89772e-09,-5.79479e-09,3.99e-10
1.21649e-08,2.35443e-09,3.99e-10
-2.50143e-08,1.19916e-09,3.99e-10
-1.93241e-08,6.42737e-09,3.99e-10
-5.67144e-11,-7.48024e-09,3.99e-10
3.21752e-08,-4.06444e-09,3.99e-10
2.98982e-09,-6.72458e-10,3.99e-10
3.03678e-09,-3.44439e-09,3.99e-10
-2.89637e-08,4.53945e-09,3.99e-10
1.25231e-08,6.92941e-09,3.99e-10
-2.58392e-08,-2.13937e-09,3.99e-10
-3.7546e-08,-6.28287e-09,3.99e-10
-3.90635e-08,-2.63945e-09,3.99e-10
2.66541e-08,7.70322e-09,3.99e-10
-3.32192e-08,-1.5678e-10,3.99e-10
-1.09727e-08,2.52158e-09,3.99e-10
-2.47644e-09,3.45298e-09,3.99e-10
-2.41212e-08,7.26806e-10,3.99e-10
2.01525e-08,-8.25855e-09,3.99e-10
1.57553e-09,-1.18881e-09,3.99e-10
8.74633e-09,2.9653e-09,3.99e-10
-2.15447e-09,-1.01229e-09,3.99e-10
-2.35678e-09,2.72187e-09,3.99e-10
-1.03195e-08,-6.46572e-09,3.99e-10
1.62277e-08,5.3299e-09,3.99e-10
-2.56655e-08,-1.41551e-09,3.99e-10
-1.62094e-08,4.66375e-09,3.99e-10
-3.95302e-08,-5.92649e-09,3.99e-10
4.47528e-09,4.25344e-09,3.99e-10
2.69111e-08,1.39393e-09,3.99e-10
-1.80912e-08,3.5512e-09,3.99e-10
-3.85324e-08,-7.65005e-12,3.99e-10
3.89757e-08,-6.18878e-09,3.99e-10
1.03648e-08,-6.67114e-09,3.99e-10
1.56395e-08,1.28885e-09,3.99e-10
2.23657e-08,-2.03921e-09,3.99e-10
2.50839e-08,-3.08288e-09,3.99e-10
1.96629e-08,-6.29646e-09,3.99e-10
3.02314e-08,7.81488e-09,3.99e-10
1.65396e-08,-4.16499e-10,3.99e-10
1.88705e-08,3.36852e-09,3.99e-10
3.72882e-08,1.56204e-09,3.99e-10
5.36628e-09,-1.75445e-09,3.99e-10
-2.41851e-08,4.97682e-09,3.99e-10
-2.68362e-08,5.73118e-09,3.99e-10
8.36456e-09,2.94254e-09,3.99e-10
3.93134e-08,-6.20919e-09,3.99e-10
2.8411e-08,-4.97637e-09,3.99e-10
-2.00528e-08,6.9892e-10,3.99e-10
-3.42249e-08,6.96268e-09,3.99e-10
-2.24532e-08,-4.85217e-09,3.99e-10
-1.1031e-08,5.49443e-09,3.99e-10
1.97146e-08,-4.66631e-09,3.99e-10
-3.81001e-08,4.66375e-09,3.99e-10
9.96173e-09,-3.06554e-09,3.99e-10
-1.91255e-08,-2.06908e-09,3.99e-10
-1.98183e-08,4.72415e-09,3.99e-10
1.2518e-08,-5.9388e-09,3.99e-10
-3.99579e-08,4.77326e-09,3.99e-10
-3.99049e-08,1.92301e-09,3.99e-10
-6.82335e-09,-8.87667e-10,3.99e-10
-6.88544e-09,-4.46463e-09,3.99e-10
2.48411e-08,-2.38535e-09,3.99e-10
-1.73877e-08,3.0209e-10,3.99e-10
-3.75042e-08,5.35625e-09,3.99e-10
-2.07032e-08,-1.97964e-09,3.99e-10
-1.88324e-08,-5.44033e-09,3.99e-10
2.23507e-08,-4.89739e-09,3.99e-10
-2.54705e-08,-2.0942e-10,3.99e-10
3.37821e-08,1.43462e-09,3.99e-10
-3.42723e-09,3.11655e-09,3.99e-10
-3.64782e-08,-2.37068e-09,3.99e-10
2.34146e-08,-6.1299e-09,3.99e-10
-6.34221e-09,1.16899e-09,3.99e-10
1.00331e-08,-4.28488e-09,3.99e-10
1.56776e-08,4.96484e-09,3.99e-10
3.17215e-08,2.10238e-09,3.99e-10
2.13463e-08,4.98854e-09,3.99e-10
-3.43921e-08,-5.05026e-09,3.99e-10
4.06837e-09,-3.35373e-09,3.99e-10
-8.70605e-09,-4.47348e-09,3.99e-10
6.32218e-09,3.06518e-09,3.99e-10
1.8191e-08,2.98943e-09,3.99e-10
2.41476e-09,-4.57684e-09,3.99e-10
-3.12224e-08,7.60293e-09,3.99e-10
1.92285e-08,-4.30779e-09,3.99e-10
3.51093e-08,3.09267e-09,3.99e-10
1.55229e-08,5.84841e-10,3.99e-10
1.97294e-08,-4.18813e-09,3.99e-10
-4.3465e-09,-6.73765e-09,3.99e-10
-3.26983e-09,1.02993e-09,3.99e-10
-2.78757e-08,1.0193e-09,3.99e-10
2.33532e-08,-3.56534e-09,3.99e-10
-1.2724e-09,3.31189e-09,3.99e-10
3.9351e-08,-6.7353e-09,3.99e-10
-3.50115e-08,-1.07495e-09,3.99e-10
-3.37164e-08,-3.186e-09,3.99e-10
-2.92048e-08,1.57971e-09,3.99e-10
-1.8076e-08,2.93492e-09,3.99e-10
4.2826e-09,-2.69282e-09,3.99e-10
2.69424e-09,-4.91549e-09,3.99e-10
3.99709e-08,-3.52506e-09,3.99e-10
-3.23617e-08,4.25895e-09,3.99e-10
7.23142e-09,-5.63226e-09,3.99e-10
1.10219e-08,2.94643e-09,3.99e-10
-3.01528e-09,5.89986e-09,3.99e-10
2.92812e-08,-6.51109e-09,3.99e-10
-2.14687e-08,-1.80389e-09,3.99e-10
6.55716e-09,6.19445e-09,3.99e-10
2.10699e-08,-1.76884e-09,3.99e-10
-2.3592e-08,-1.01258e-09,3.99e-10
3.15289e-08,-2.58347e-10,3.99e-10
-1.45805e-08,-6.96197e-09,3.99e-10
1.36338e-08,-2.35131e-09,3.99e-10
-2.63167e-08,-6.23196e-09,3.99e-10
1.34581e-08,7.57485e-09,3.99e-10
-2.16657e-08,-2.19584e-09,3.99e-10
1.36886e-08,-7.37658e-09,3.99e-10
1.32819e-08,3.6015e-09,3.99e-10
2.38823e-08,-3.53345e-09,3.99e-10
-2.09541e-08,-8.25025e-09,3.99e-10
1.39049e-08,1.06417e-09,3.99e-10
-1.55289e-08,-5.16601e-09,3.99e-10
1.90942e-08,-2.88514e-09,3.99e-10
9.72894e-09,-5.789e-09,3.99e-10
-9.61671e-09,-7.91355e-09,3.99e-10
-3.28784e-08,6.19094e-09,3.99e-10
2.49834e-08,-6.15682e-09,3.99e-10
7.62263e-09,-3.55682e-09,3.99e-10
2.48597e-08,-6.54817e-09,3.99e-10
-2.47895e-08,-7.75548e-09,3.99e-10
-2.33284e-08,2.86696e-09,3.99e-10
-5.20699e-09,-7.22095e-09,3.99e-10
-4.9421e-09,4.82026e-09,3.99e-10
4.74919e-09,-8.63245e-10,3.99e-10
-6.05531e-09,3.10917e-09,3.99e-10
-1.22466e-08,3.1191e-09,3.99e-10
-3.13156e-08,-4.97861e-09,3.99e-10
-7.0539e-10,-3.0178e-09,3.99e-10
-3.83134e-08,3.47691e-09,3.99e-10
3.16054e-08,1.00806e-09,3.99e-10
3.34489e-08,-9.22096e-10,3.99e-10
-2.38827e-08,3.65242e-09,3.99e-10
2.36136e-08,-1.70895e-09,3.99e-10
-3.03568e-08,5.72438e-09,3.99e-10
2.84979e-08,7.27062e-09,3.99e-10
9.03747e-10,-2.01549e-09,3.99e-10
-1.27296e-08,7.9022e-10,3.99e-10
-2.76078e-08,5.15349e-09,3.99e-10
1.89489e-08,-4.91493e-09,3.99e-10
3.01577e-08,-1.39821e-09,3.99e-10
2.73442e-09,-6.10209e-09,3.99e-10
1.27817e-08,-2.92468e-10,3.99e-10
-3.01007e-08,5.49249e-10,3.99e-10
-2.09519e-08,3.30836e-09,3.99e-10
1.29811e-08,-1.01035e-09,3.99e-10
-3.31524e-08,-8.39438e-09,3.99e-10
3.09225e-08,5.69919e-09,3.99e-10
-2.90692e-08,-4.9586e-09,3.99e-10
-1.48173e-08,-5.24339e-10,3.99e-10
-1.75299e-08,-4.15924e-09,3.99e-10
-2.62176e-08,-6.868e-09,3.99e-10
1.8622e-08,-6.50673e-09,3.99e-10
1.92567e-09,6.01907e-09,3.99e-10
-1.35742e-08,-7.17334e-09,3.99e-10
-1.0247e-08,8.86067e-10,3.99e-10
1.69213e-08,2.52506e-09,3.99e-10
3.78499e-08,-7.30048e-09,3.99e-10
-2.52668e-08,3.48847e-09,3.99e-10
5.21939e-09,2.55359e-09,3.99e-10
-1.61355e-08,-4.25967e-09,3.99e-10
-1.84479e-08,-8.28634e-09,3.99e-10
2.29372e-08,5.89576e-09,3.99e-10
-1.60946e-08,-2.73455e-09,3.99e-10
-5.54316e-09,7.60181e-09,3.99e-10
1.15171e-08,6.53736e-09,3.99e-10
-6.94016e-09,8.19182e-10,3.99e-10
-2.19074e-08,4.35852e-09,3.99e-10
3.82519e-08,1.29596e-09,3.99e-10
-2.74723e-08,-6.02002e-09,3.99e-10
1.80009e-08,-2.90664e-09,3.99e-10
-8.44479e-09,2.56603e-09,3.99e-10
-1.88132e-08,9.16871e-09,3.99e-10
-2.31763e-08,-7.04515e-09,3.99e-10
3.86806e-08,-8.87148e-10,3.99e-10
4.94018e-10,6.83783e-10,3.99e-10
-2.69741e-08,2.23684e-09,3.99e-10
-8.15664e-09,1.80048e-10,3.99e-10
3.68609e-08,4.665e-09,3.99e-10
-3.63332e-09,4.17418e-10,3.99e-10
1.89204e-08,6.80258e-09,3.99e-10
-2.65324e-08,2.8379e-09,3.99e-10
-3.53062e-08,3.41008e-09,3.99e-10
-7.07109e-09,-2.0071e-09,3.99e-10
-3.68666e-08,-3.86168e-09,3.99e-10
-1.34474e-08,3.21247e-09,3.99e-10
-2.35766e-08,3.1629e-09,3.99e-10
3.28768e-08,4.85171e-09,3.99e-10
-3.43219e-08,3.76316e-09,3.99e-10
1.51332e-08,6.28758e-10,3.99e-10
-7.67985e-09,-5.81596e-09,3.99e-10
-5.1472e-09,1.75682e-09,3.99e-10
