x,z,taille
-1.31647e-08,4.08694e-10,3.99e-10
-2.99192e-08,5.82911e-09,3.99e-10
2.14081e-08,5.96831e-09,3.99e-10
5.17794e-09,-7.30065e-09,3.99e-10
-5.67062e-09,2.41999e-09,3.99e-10
-1.46152e-08,-5.72244e-09,3.99e-10
1.41319e-08,-4.16728e-09,3.99e-10
-1.42505e-08,6.094e-09,3.99e-10
-6.09709e-09,-2.61501e-09,3.99e-10
-2.11251e-08,-4.90952e-09,3.99e-10
3.69753e-08,-7.91619e-10,3.99e-10
9.14803e-10,6.68119e-09,3.99e-10
2.7111e-08,9.38483e-10,3.99e-10
1.56952e-08,-2.41241e-09,3.99e-10
-3.76456e-08,4.82924e-09,3.99e-10
1.6141e-08,-6.74074e-09,3.99e-10
1.07511e-08,5.3725e-09,3.99e-10
-1.81024e-08,5.41141e-09,3.99e-10
4.83099e-09,4.71347e-09,3.99e-10
5.30597e-09,2.19639e-09,3.99e-10
-9.28124e-10,-2.15343e-09,3.99e-10
-3.56204e-08,-7.92107e-09,3.99e-10
-2.39877e-08,-5.54235e-09,3.99e-10
1.48897e-08,-3.9948e-09,3.99e-10
-6.96904e-09,2.73861e-09,3.99e-10
3.26739e-08,4.14659e-09,3.99e-10
-3.0803e-08,-4.00705e-09,3.99e-10
2.89382e-08,2.78873e-09,3.99e-10
-4.92364e-09,-7.44746e-09,3.99e-10
3.21911e-08,-3.91042e-10,3.99e-10
-8.72978e-09,-7.32525e-09,3.99e-10
2.248e-08,-4.45701e-09,3.99e-10
7.85938e-09,-8.63045e-09,3.99e-10
-7.30345e-09,6.51308e-10,3.99e-10
2.21155e-08,4.02438e-09,3.99e-10
8.25555e-09,6.07276e-09,3.99e-10
-1.81923e-08,1.80577e-09,3.99e-10
-2.24809e-08,1.07458e-09,3.99e-10
3.23258e-08,5.29468e-10,3.99e-10
1.58066e-08,4.22231e-09,3.99e-10
-1.32776e-08,5.64772e-09,3.99e-10
4.01737e-09,-5.68088e-09,3.99e-10
6.44276e-09,6.62803e-09,3.99e-10
-2.54641e-08,-9.67642e-10,3.99e-10
-2.73981e-08,-2.43288e-09,3.99e-10
6.17531e-10,5.24893e-09,3.99e-10
-3.72943e-09,1.61549e-09,3.99e-10
-2.64603e-08,-5.09187e-10,3.99e-10
1.12664e-08,-5.33739e-10,3.99e-10
-4.29089e-09,4.55676e-09,3.99e-10
-2.36652e-08,3.9021e-09,3.99e-10
-2.62531e-08,-2.78564e-09,3.99e-10
-3.40584e-08,-2.27801e-09,3.99e-10
1.62877e-08,-2.4648e-09,3.99e-10
-3.87296e-08,7.03436e-09,3.99e-10
-1.1075e-08,-7.87599e-09,3.99e-10
3.67085e-08,-3.13594e-09,3.99e-10
3.99815e-09,-2.19148e-09,3.99e-10
1.97641e-08,-6.83364e-09,3.99e-10
-2.65382e-08,5.1291e-09,3.99e-10
-5.86677e-09,-7.3241e-09,3.99e-10
3.87407e-08,-5.34895e-09,3.99e-10
-3.68953e-08,6.14834e-09,3.99e-10
3.77134e-08,-3.88327e-09,3.99e-10
-2.20414e-08,2.90223e-10,3.99e-10
-1.20583e-08,-4.02726e-09,3.99e-10
-2.92018e-08,-7.2215e-09,3.99e-10
3.54973e-08,-7.73234e-09,3.99e-10
2.1734e-08,7.60308e-09,3.99e-10
1.48484e-08,3.32912e-09,3.99e-10
-7.98749e-09,7.99319e-09,3.99e-10
2.34666e-08,-2.26069e-10,3.99e-10
-2.04709e-08,-1.88278e-10,3.99e-10
3.37376e-08,-3.63551e-09,3.99e-10
-3.30793e-08,4.2309e-09,3.99e-10
-3.11872e-08,-3.30976e-09,3.99e-10
-2.53049e-08,2.30699e-10,3.99e-10
-1.92264e-08,-5.57451e-10,3.99e-10
-1.05086e-08,3.8378e-09,3.99e-10
-3.38265e-08,3.5779e-09,3.99e-10
2.13071e-08,4.03171e-09,3.99e-10
-3.78867e-08,1.16398e-09,3.99e-10
-9.14768e-10,3.42228e-09,3.99e-10
-2.94278e-08,-3.66797e-09,3.99e-10
-1.02181e-08,-4.88314e-10,3.99e-10
1.01363e-08,-5.31942e-09,3.99e-10
-2.27564e-08,-4.17508e-09,3.99e-10
-1.68387e-08,-2.57792e-09,3.99e-10
2.47246e-08,-2.01132e-09,3.99e-10
1.70693e-08,-7.88232e-09,3.99e-10
1.92933e-08,-6.53705e-09,3.99e-10
3.19016e-09,-7.37604e-09,3.99e-10
3.06778e-08,-2.08644e-10,3.99e-10
3.20273e-08,-5.13e-09,3.99e-10
7.84835e-09,-1.0874e-10,3.99e-10
2.57988e-08,-5.4943e-09,3.99e-10
-1.18519e-08,-6.61855e-09,3.99e-10
3.03843e-09,-1.96752e-09,3.99e-10
-2.01052e-08,-8.23693e-11,3.99e-10
2.25515e-08,4.56034e-10,3.99e-10
2.99346e-08,3.68917e-09,3.99e-10
-7.153e-09,-6.78031e-09,3.99e-10
-1.09916e-08,-7.40101e-09,3.99e-10
-2.39114e-08,1.71548e-09,3.99e-10
2.69474e-09,-6.09685e-09,3.99e-10
1.88504e-08,7.82994e-09,3.99e-10
1.81214e-08,-6.66796e-09,3.99e-10
-1.51801e-08,2.66552e-09,3.99e-10
2.08397e-08,2.58254e-09,3.99e-10
-3.77515e-08,-7.96208e-10,3.99e-10
2.4174e-08,2.73015e-09,3.99e-10
3.66853e-08,-5.80613e-09,3.99e-10
-4.43993e-09,7.83498e-09,3.99e-10
-8.02611e-09,-2.20472e-09,3.99e-10
2.69686e-08,4.44712e-09,3.99e-10
3.86986e-08,7.75468e-09,3.99e-10
2.92679e-08,1.321e-09,3.99e-10
6.70601e-10,1.27673e-09,3.99e-10
3.49075e-08,-2.21687e-10,3.99e-10
-4.53632e-09,1.7615e-09,3.99e-10
2.8431e-08,-6.04249e-09,3.99e-10
-1.94642e-08,1.5285e-09,3.99e-10
-3.36846e-08,-1.73119e-09,3.99e-10
2.47873e-08,-7.60701e-09,3.99e-10
-1.62846e-08,-4.05549e-09,3.99e-10
2.0343e-08,4.01503e-09,3.99e-10
2.60816e-08,5.33253e-09,3.99e-10
3.44711e-08,6.88923e-10,3.99e-10
-3.01609e-08,4.9993e-10,3.99e-10
-1.01629e-08,1.64928e-09,3.99e-10
-1.73811e-08,3.13412e-09,3.99e-10
2.98333e-08,-1.88757e-09,3.99e-10
1.13194e-08,5.22956e-09,3.99e-10
2.67964e-08,-5.4586e-09,3.99e-10
9.33625e-09,7.56876e-09,3.99e-10
8.19669e-09,3.48458e-09,3.99e-10
3.56493e-09,-4.75624e-09,3.99e-10
2.0691e-08,-1.36208e-09,3.99e-10
-3.81854e-08,-6.77468e-09,3.99e-10
-1.13168e-08,1.34076e-09,3.99e-10
-3.3441e-08,4.38164e-10,3.99e-10
-3.20135e-08,6.33e-09,3.99e-10
-2.42525e-08,-3.50759e-09,3.99e-10
3.03403e-08,-5.66004e-09,3.99e-10
3.59018e-09,5.49344e-09,3.99e-10
-3.33068e-08,-1.92722e-09,3.99e-10
-2.25821e-08,-2.35406e-10,3.99e-10
1.33397e-08,-4.30901e-09,3.99e-10
-3.76928e-08,6.3722e-10,3.99e-10
-2.23498e-08,5.12453e-09,3.99e-10
7.05678e-09,6.49594e-09,3.99e-10
-3.59924e-08,-2.56192e-09,3.99e-10
-2.74823e-08,2.12057e-09,3.99e-10
3.50103e-08,8.41727e-09,3.99e-10
-1.68909e-08,-3.93814e-10,3.99e-10
1.09145e-08,2.60947e-09,3.99e-10
-2.39311e-08,2.83117e-09,3.99e-10
2.62031e-08,1.60604e-09,3.99e-10
1.46673e-08,1.08874e-09,3.99e-10
3.24251e-08,2.67025e-09,3.99e-10
2.2032e-09,-6.09328e-09,3.99e-10
2.11742e-08,-7.626e-09,3.99e-10
-3.16601e-08,2.51454e-09,3.99e-10
1.29504e-08,-3.59312e-09,3.99e-10
-2.73958e-08,5.86375e-09,3.99e-10
-3.84275e-08,-9.09474e-10,3.99e-10
-3.27931e-08,5.08778e-09,3.99e-10
-2.76689e-09,-3.33433e-09,3.99e-10
3.22857e-08,-5.45872e-09,3.99e-10
-1.00903e-08,-7.7241e-09,3.99e-10
1.12361e-08,7.92358e-09,3.99e-10
-2.80466e-08,4.01456e-09,3.99e-10
-1.53681e-08,7.50741e-09,3.99e-10
3.65915e-08,-1.32083e-09,3.99e-10
-2.27744e-08,-7.78872e-09,3.99e-10
2.95411e-08,-2.05045e-09,3.99e-10
3.05169e-08,3.49379e-09,3.99e-10
-2.73077e-08,3.46754e-09,3.99e-10
2.66361e-08,6.17487e-09,3.99e-10
-1.90603e-08,4.41514e-09,3.99e-10
-3.38623e-08,-6.26574e-09,3.99e-10
-1.76043e-08,-4.10276e-09,3.99e-10
-2.56868e-08,-5.02608e-10,3.99e-10
1.73817e-08,-2.91471e-09,3.99e-10
-7.77097e-10,-6.74979e-09,3.99e-10
3.56335e-08,1.98069e-09,3.99e-10
5.34882e-09,1.86319e-09,3.99e-10
-2.14963e-08,-4.31343e-09,3.99e-10
-2.14737e-08,8.12346e-09,3.99e-10
-9.31088e-09,-4.82215e-09,3.99e-10
-1.51772e-08,-1.97064e-09,3.99e-10
-3.29491e-09,-1.98556e-09,3.99e-10
-6.61665e-09,-5.87587e-09,3.99e-10
-2.36432e-08,-3.77671e-10,3.99e-10
3.99401e-08,6.799e-09,3.99e-10
-3.03261e-08,-6.61647e-09,3.99e-10
1.15975e-08,-2.98524e-09,3.99e-10
-2.06621e-08,-1.96214e-09,3.99e-10
-1.96988e-08,-3.00949e-09,3.99e-10
-5.03002e-09,-5.17723e-09,3.99e-10
-1.36815e-08,-6.18944e-09,3.99e-10
8.3089e-09,-1.73835e-09,3.99e-10
6.53366e-09,-7.23586e-09,3.99e-10
2.55611e-08,-7.35285e-09,3.99e-10
1.92422e-08,1.01235e-09,3.99e-10
2.40694e-08,6.21374e-09,3.99e-10
3.39796e-08,-4.41055e-09,3.99e-10
2.25179e-08,-8.90127e-10,3.99e-10
-1.43108e-08,6.67902e-09,3.99e-10
2.70619e-08,-2.51646e-09,3.99e-10
-3.01664e-08,2.05868e-09,3.99e-10
-2.18528e-08,2.77109e-09,3.99e-10
-1.7261e-08,-5.25835e-09,3.99e-10
3.55917e-08,-3.48691e-09,3.99e-10
-1.13987e-08,7.93124e-09,3.99e-10
2.16121e-08,-6.82712e-09,3.99e-10
-3.83446e-08,-5.73925e-09,3.99e-10
1.41352e-08,3.40036e-09,3.99e-10
-2.42332e-08,-1.59857e-09,3.99e-10
1.18802e-08,1.17963e-09,3.99e-10
-2.65396e-08,5.45895e-09,3.99e-10
-2.28458e-08,1.96699e-09,3.99e-10
2.96249e-08,4.41271e-09,3.99e-10
1.46388e-08,-4.63207e-09,3.99e-10
-3.09447e-08,-1.35808e-09,3.99e-10
-1.69565e-08,-5.57973e-09,3.99e-10
2.1764e-08,-1.36738e-09,3.99e-10
2.41893e-09,1.70673e-09,3.99e-10
-1.75291e-08,8.52248e-10,3.99e-10
-2.46643e-08,-8.61674e-11,3.99e-10
2.76215e-08,7.71787e-09,3.99e-10
-2.92473e-08,-1.62275e-09,3.99e-10
-3.77814e-08,-6.87649e-12,3.99e-10
-7.32231e-09,2.09037e-09,3.99e-10
3.79355e-08,5.56661e-09,3.99e-10
-6.12809e-09,-8.13541e-09,3.99e-10
3.59769e-08,2.05858e-09,3.99e-10
-2.66571e-08,-6.48528e-09,3.99e-10
-3.64657e-08,-5.05915e-09,3.99e-10
-2.41071e-08,5.11207e-09,3.99e-10
1.57196e-08,-4.99399e-10,3.99e-10
4.82398e-09,1.00114e-09,3.99e-10
8.08177e-09,-2.13777e-09,3.99e-10
8.40231e-09,6.81865e-09,3.99e-10
-7.42397e-09,-4.213e-09,3.99e-10
8.65669e-09,7.56853e-09,3.99e-10
-3.31192e-09,-7.25576e-10,3.99e-10
-1.49025e-08,-4.8612e-09,3.99e-10
-1.20217e-08,7.66353e-09,3.99e-10
-2.22257e-08,-6.13409e-09,3.99e-10
-3.75351e-08,-7.793e-09,3.99e-10
2.776e-08,5.33645e-09,3.99e-10
-3.77464e-08,-5.22103e-09,3.99e-10
1.23525e-08,6.7602e-09,3.99e-10
-3.20485e-08,4.72509e-10,3.99e-10
-7.95387e-09,-4.12371e-09,3.99e-10
-3.54134e-08,-7.59769e-09,3.99e-10
1.50728e-08,1.13769e-10,3.99e-10
3.98012e-08,-8.05454e-09,3.99e-10
-1.67601e-08,5.59159e-09,3.99e-10
3.01697e-08,-3.83109e-09,3.99e-10
-8.67076e-09,4.81002e-10,3.99e-10
1.54946e-08,3.96893e-09,3.99e-10
-9.44809e-09,7.65608e-09,3.99e-10
3.03941e-08,8.6705e-09,3.99e-10
5.12683e-09,-2.66403e-09,3.99e-10
2.08808e-09,1.86318e-09,3.99e-10
-2.10007e-08,1.13653e-09,3.99e-10
2.05771e-08,4.68978e-09,3.99e-10
-1.64244e-08,-6.19395e-09,3.99e-10
-9.56154e-09,6.08664e-09,3.99e-10
3.18216e-08,3.74588e-09,3.99e-10
3.02498e-08,4.05094e-09,3.99e-10
-3.8969e-08,-3.23951e-09,3.99e-10
-2.69282e-08,7.9604e-09,3.99e-10
2.87533e-08,2.49874e-09,3.99e-10
-1.81206e-08,2.14644e-09,3.99e-10
-1.63603e-08,-6.19337e-10,3.99e-10
7.00282e-09,6.12771e-09,3.99e-10
-6.09676e-09,6.68023e-09,3.99e-10
2.16813e-08,-2.30048e-09,3.99e-10
-2.90913e-08,6.16288e-09,3.99e-10
2.4024e-08,-8.32633e-10,3.99e-10
2.68716e-08,2.77159e-09,3.99e-10
3.69774e-08,-1.76397e-09,3.99e-10
1.08654e-08,4.58252e-09,3.99e-10
-2.43787e-08,5.68442e-10,3.99e-10
3.50192e-08,-1.33539e-09,3.99e-10
3.7522e-08,4.7452e-09,3.99e-10
8.73412e-10,6.15966e-12,3.99e-10
1.62501e-08,8.3137e-09,3.99e-10
-6.80196e-09,-2.79269e-09,3.99e-10
-2.41249e-08,-2.32532e-09,3.99e-10
-3.37817e-08,-9.22532e-10,3.99e-10
-2.67156e-08,-2.75172e-09,3.99e-10
3.65992e-08,-3.8335e-09,3.99e-10
-1.34906e-09,3.84838e-10,3.99e-10
-9.21606e-10,-7.57289e-09,3.99e-10
-2.10177e-09,1.30197e-09,3.99e-10
1.22182e-08,-2.00167e-09,3.99e-10
1.19999e-08,3.03324e-09,3.99e-10
6.55801e-09,7.00726e-09,3.99e-10
-1.99717e-08,1.07674e-09,3.99e-10
2.82127e-08,3.53946e-09,3.99e-10
1.83533e-08,-5.39864e-09,3.99e-10
-1.45018e-08,6.38632e-09,3.99e-10
3.12931e-08,8.03801e-09,3.99e-10
2.61571e-08,-5.39872e-09,3.99e-10
-1.33887e-09,-5.78214e-09,3.99e-10
-3.99799e-08,-6.0372e-10,3.99e-10
-1.38448e-08,-8.8176e-10,3.99e-10
-1.63051e-08,7.5251e-09,3.99e-10
2.63518e-08,-6.70436e-10,3.99e-10
3.63711e-08,-5.14853e-10,3.99e-10
-1.92002e-09,-7.76617e-09,3.99e-10
-3.5583e-08,-2.49141e-09,3.99e-10
1.01879e-08,-3.10363e-09,3.99e-10
1.00006e-08,2.31718e-09,3.99e-10
1.6371e-08,-7.35188e-09,3.99e-10
3.00344e-08,-3.01921e-09,3.99e-10
-2.74711e-09,2.6886e-09,3.99e-10
4.16317e-09,8.08204e-09,3.99e-10
3.42632e-08,2.24076e-09,3.99e-10
-3.20434e-08,2.14103e-09,3.99e-10
2.29847e-08,-6.37591e-09,3.99e-10
-3.43557e-08,-2.09504e-09,3.99e-10
5.25712e-09,2.57791e-09,3.99e-10
-1.32518e-08,-1.78427e-09,3.99e-10
3.94504e-08,-2.32012e-09,3.99e-10
-2.18082e-08,9.21708e-10,3.99e-10
-1.22022e-08,6.80469e-09,3.99e-10
4.50587e-10,7.65182e-09,3.99e-10
-1.89808e-08,3.89129e-09,3.99e-10
-3.67546e-08,4.52501e-10,3.99e-10
2.4053e-10,-7.57511e-09,3.99e-10
2.08946e-08,-3.44565e-09,3.99e-10
2.06419e-08,5.76656e-10,3.99e-10
2.44024e-08,-2.81662e-09,3.99e-10
-1.99694e-08,-3.17254e-09,3.99e-10
-3.7102e-08,-7.51456e-09,3.99e-10
-1.94185e-08,-7.20298e-09,3.99e-10
-1.35733e-08,-2.56909e-10,3.99e-10
3.67051e-08,4.26879e-09,3.99e-10
-1.77011e-08,1.9907e-09,3.99e-10
-2.89446e-08,-6.3757e-09,3.99e-10
1.41541e-08,4.56255e-09,3.99e-10
3.87781e-08,-4.1957e-09,3.99e-10
-3.89815e-08,-1.84208e-09,3.99e-10
-3.99021e-08,-6.48764e-09,3.99e-10
2.28241e-08,-5.25548e-09,3.99e-10
1.82665e-08,7.62281e-09,3.99e-10
-4.51614e-09,-3.62321e-09,3.99e-10
-3.90982e-09,-6.86356e-09,3.99e-10
2.44072e-09,-2.51551e-09,3.99e-10
-1.40537e-08,2.29518e-09,3.99e-10
-2.5982e-08,-2.13472e-09,3.99e-10
-9.82543e-09,7.40758e-09,3.99e-10
6.37872e-09,-5.68412e-09,3.99e-10
-3.54582e-08,6.18816e-09,3.99e-10
-3.94327e-08,-1.62758e-09,3.99e-10
9.29767e-09,1.86573e-10,3.99e-10
1.44346e-08,6.98184e-09,3.99e-10
5.08982e-09,-8.08568e-09,3.99e-10
1.01997e-08,7.63914e-09,3.99e-10
3.79475e-09,7.94812e-09,3.99e-10
-1.84252e-08,3.39285e-09,3.99e-10
3.48142e-08,-1.61959e-09,3.99e-10
-2.08697e-08,-4.60492e-09,3.99e-10
-3.89442e-08,-5.42906e-09,3.99e-10
9.00306e-09,-2.30639e-09,3.99e-10
-2.86786e-08,6.05923e-09,3.99e-10
-1.83424e-08,5.85594e-09,3.99e-10
2.12567e-08,6.57964e-09,3.99e-10
2.65556e-08,-1.9682e-09,3.99e-10
1.40382e-08,-3.37115e-09,3.99e-10
-2.05862e-08,-4.0363e-09,3.99e-10
2.308e-08,5.67172e-09,3.99e-10
-2.38841e-09,1.80959e-09,3.99e-10
-2.03754e-08,-7.86111e-09,3.99e-10
1.43586e-08,-2.1689e-09,3.99e-10
3.34624e-08,-6.70639e-09,3.99e-10
5.37157e-09,-6.94959e-09,3.99e-10
-2.28572e-08,3.41212e-09,3.99e-10
-2.14424e-09,-6.43437e-09,3.99e-10
-3.1942e-08,1.80726e-09,3.99e-10
-7.31818e-09,-5.22483e-09,3.99e-10
1.19582e-08,2.70958e-09,3.99e-10
-8.44408e-09,-7.51691e-09,3.99e-10
-1.9617e-08,2.70893e-09,3.99e-10
2.68383e-09,8.10831e-09,3.99e-10
1.60766e-08,1.11159e-09,3.99e-10
2.81527e-08,-4.04504e-09,3.99e-10
-3.22434e-09,-5.35084e-09,3.99e-10
2.91903e-08,-1.75105e-09,3.99e-10
-3.96327e-08,-9.12218e-10,3.99e-10
2.01236e-08,5.88667e-09,3.99e-10
-3.88188e-08,9.70565e-10,3.99e-10
-3.49085e-08,-7.88039e-09,3.99e-10
3.86473e-08,-6.50315e-09,3.99e-10
6.35172e-09,-4.69613e-09,3.99e-10
-2.1054e-09,-2.30837e-09,3.99e-10
-9.00404e-09,4.86331e-09,3.99e-10
-9.99069e-09,1.08527e-09,3.99e-10
-2.7106e-08,1.45403e-09,3.99e-10
-1.99392e-08,-6.22818e-09,3.99e-10
3.98794e-08,-2.48786e-09,3.99e-10
-3.01483e-08,-7.46865e-09,3.99e-10
3.29231e-08,-3.09549e-09,3.99e-10
9.06847e-09,-1.63627e-09,3.99e-10
-3.70493e-08,4.51706e-09,3.99e-10
-2.62056e-08,-3.92459e-09,3.99e-10
-1.18399e-08,4.90001e-09,3.99e-10
9.64778e-09,-7.51773e-09,3.99e-10
3.24609e-08,5.048e-09,3.99e-10
2.45202e-08,6.47251e-09,3.99e-10
2.48982e-08,4.72838e-10,3.99e-10
-3.91211e-10,-6.4893e-09,3.99e-10
1.86877e-08,-4.913e-09,3.99e-10
1.26693e-09,-6.63407e-09,3.99e-10
-3.26781e-09,-1.42352e-09,3.99e-10
2.96917e-08,-6.75149e-09,3.99e-10
2.43517e-08,6.78447e-09,3.99e-10
-6.31212e-09,-1.70713e-09,3.99e-10
-1.2018e-08,-4.35072e-09,3.99e-10
-8.65648e-09,7.6873e-09,3.99e-10
2.06603e-08,-8.08497e-09,3.99e-10
1.92658e-08,4.77142e-09,3.99e-10
-2.50049e-08,-2.66448e-09,3.99e-10
-3.73136e-08,-6.26367e-09,3.99e-10
-2.12926e-08,-3.81803e-09,3.99e-10
-1.37727e-10,5.61978e-09,3.99e-10
-3.57575e-08,7.32152e-09,3.99e-10
3.40244e-08,2.52818e-09,3.99e-10
-2.99546e-08,-5.38209e-09,3.99e-10
7.27176e-09,-5.22833e-10,3.99e-10
-1.40457e-08,-8.22767e-09,3.99e-10
2.99733e-08,5.36486e-09,3.99e-10
2.36831e-08,7.32276e-09,3.99e-10
1.90082e-08,4.1369e-09,3.99e-10
-2.0065e-08,-2.75346e-09,3.99e-10
-2.74641e-08,4.52121e-09,3.99e-10
-3.72968e-08,4.20182e-09,3.99e-10
2.33179e-08,-1.87572e-09,3.99e-10
2.88755e-08,1.55481e-09,3.99e-10
2.89967e-08,2.08799e-09,3.99e-10
1.49178e-08,-4.46225e-09,3.99e-10
3.829e-08,1.5559e-09,3.99e-10
2.27774e-08,6.07155e-09,3.99e-10
1.38647e-08,-6.83654e-09,3.99e-10
4.81439e-09,6.51502e-10,3.99e-10
2.24552e-08,5.23972e-09,3.99e-10
-3.67036e-09,2.28023e-09,3.99e-10
1.74007e-08,4.04412e-11,3.99e-10
-3.82225e-08,-2.08797e-09,3.99e-10
-2.38388e-08,6.09776e-09,3.99e-10
2.10972e-09,-1.0632e-09,3.99e-10
2.00784e-08,-2.80673e-09,3.99e-10
3.57532e-08,-6.59683e-09,3.99e-10
-3.65723e-09,-2.58314e-09,3.99e-10
-2.26265e-08,-7.47984e-09,3.99e-10
1.98311e-08,4.03444e-09,3.99e-10
-3.74267e-08,7.86502e-09,3.99e-10
1.59872e-08,-7.54272e-09,3.99e-10
2.5867e-08,-7.66781e-09,3.99e-10
1.60133e-08,-1.2803e-09,3.99e-10
2.81582e-08,4.83283e-09,3.99e-10
3.31263e-09,7.34977e-09,3.99e-10
-5.98438e-09,1.83119e-09,3.99e-10
-1.85512e-08,-2.01235e-09,3.99e-10
-3.15694e-08,6.19799e-09,3.99e-10
6.86385e-09,5.83353e-09,3.99e-10
-2.24678e-08,5.88972e-09,3.99e-10
1.7493e-10,2.9001e-09,3.99e-10
-7.69004e-09,-3.38299e-09,3.99e-10
-9.85604e-09,-2.69478e-09,3.99e-10
-2.87633e-08,9.04076e-10,3.99e-10
1.41496e-08,-7.93469e-09,3.99e-10
3.83337e-08,-3.36812e-09,3.99e-10
3.98816e-09,7.86142e-10,3.99e-10
-3.642e-08,2.4642e-09,3.99e-10
2.25371e-08,-2.98007e-10,3.99e-10
3.49521e-08,6.87632e-09,3.99e-10
-1.02484e-08,-1.98389e-09,3.99e-10
-2.69728e-08,-1.38093e-09,3.99e-10
-7.43283e-09,7.25474e-09,3.99e-10
-3.23536e-09,2.75396e-09,3.99e-10
3.77504e-08,-5.23196e-09,3.99e-10
3.45148e-08,-4.42788e-09,3.99e-10
4.24142e-09,1.38394e-09,3.99e-10
1.21214e-08,-6.75581e-09,3.99e-10
-1.1742e-08,-5.81835e-09,3.99e-10
6.06863e-09,5.50732e-09,3.99e-10
-2.31532e-08,5.7439e-09,3.99e-10
-1.7626e-08,5.16719e-09,3.99e-10
-3.55742e-09,5.47565e-09,3.99e-10
-3.08629e-08,-6.5839e-09,3.99e-10
-1.04896e-08,7.35669e-09,3.99e-10
-1.41924e-08,2.9221e-09,3.99e-10
1.19196e-08,-5.01132e-09,3.99e-10
2.66882e-09,-7.67836e-09,3.99e-10
2.5628e-08,-3.52572e-09,3.99e-10
-1.77393e-08,-4.01003e-10,3.99e-10
3.11318e-08,3.38424e-09,3.99e-10
3.73406e-08,5.70269e-09,3.99e-10
-2.89168e-08,-6.78957e-09,3.99e-10
7.49217e-09,4.92797e-09,3.99e-10
-5.26157e-09,-6.23465e-09,3.99e-10
3.09548e-08,1.82642e-09,3.99e-10
1.44625e-08,-1.47885e-09,3.99e-10
2.95455e-08,3.59256e-09,3.99e-10
-5.37328e-09,-4.8519e-09,3.99e-10
3.15046e-09,4.64952e-09,3.99e-10
-3.79325e-09,-3.28157e-09,3.99e-10
3.23619e-08,-5.84844e-09,3.99e-10
-3.19151e-08,7.20959e-09,3.99e-10
3.89699e-08,2.98323e-10,3.99e-10
1.28841e-08,-7.14796e-09,3.99e-10
3.46909e-09,-1.93314e-09,3.99e-10
-1.77744e-08,-3.33328e-09,3.99e-10
-5.62142e-09,5.23051e-09,3.99e-10
8.05965e-09,-2.50259e-09,3.99e-10
2.30999e-08,5.01596e-09,3.99e-10
-1.94778e-08,-1.03353e-09,3.99e-10
1.17296e-08,-6.82827e-09,3.99e-10
-2.62258e-08,6.82399e-09,3.99e-10
3.2833e-08,-5.18632e-09,3.99e-10
3.28417e-08,-6.37843e-09,3.99e-10
1.6003e-08,4.75346e-09,3.99e-10
-3.15108e-08,-6.27936e-09,3.99e-10
1.49479e-08,5.34376e-09,3.99e-10
-2.69553e-08,5.64467e-09,3.99e-10
-1.08546e-08,3.81574e-09,3.99e-10
-1.86372e-08,4.96722e-09,3.99e-10
-3.34973e-09,-4.41294e-09,3.99e-10
3.94382e-08,3.55469e-09,3.99e-10
9.94802e-10,3.893e-09,3.99e-10
-3.98868e-08,1.35657e-09,3.99e-10
1.72147e-08,-1.07607e-09,3.99e-10
-1.20558e-08,-7.01346e-10,3.99e-10
1.68195e-08,1.94961e-09,3.99e-10
1.6652e-08,3.85727e-09,3.99e-10
1.75057e-08,-3.6502e-09,3.99e-10
-2.77574e-08,6.14333e-09,3.99e-10
5.06105e-09,2.89301e-09,3.99e-10
1.67011e-08,7.7627e-09,3.99e-10
-3.01669e-08,-7.3619e-10,3.99e-10
-1.23267e-08,-9.2091e-10,3.99e-10
2.74737e-08,-2.23822e-09,3.99e-10
3.34502e-09,3.19033e-09,3.99e-10
9.14156e-09,3.11726e-09,3.99e-10
3.13531e-08,1.35147e-09,3.99e-10
1.46341e-09,-3.55614e-09,3.99e-10
3.82262e-08,3.8933e-10,3.99e-10
-2.76399e-10,-1.63138e-09,3.99e-10
1.37282e-08,6.49736e-09,3.99e-10
-1.08423e-08,6.4871e-09,3.99e-10
-3.6117e-08,3.10128e-10,3.99e-10
2.65998e-08,2.29536e-09,3.99e-10
-1.76566e-09,-2.68505e-09,3.99e-10
2.81134e-08,-5.24184e-09,3.99e-10
4.91436e-09,2.49357e-09,3.99e-10
2.13907e-09,5.3116e-09,3.99e-10
-3.80039e-08,-5.47738e-09,3.99e-10
1.31045e-08,3.2575e-09,3.99e-10
-3.58616e-09,3.0395e-09,3.99e-10
-4.30351e-09,6.82255e-09,3.99e-10
2.83705e-08,3.5484e-10,3.99e-10
1.33875e-08,5.96766e-10,3.99e-10
6.64488e-09,4.1824e-09,3.99e-10
-2.52838e-08,-2.45641e-09,3.99e-10
9.03532e-09,5.19822e-09,3.99e-10
5.54019e-09,-3.79195e-09,3.99e-10
6.37162e-10,-2.3273e-09,3.99e-10
-2.53053e-10,8.15266e-09,3.99e-10
-2.09526e-08,-6.6682e-10,3.99e-10
5.6628e-09,-6.33954e-09,3.99e-10
-3.44227e-08,-3.81819e-09,3.99e-10
2.24706e-08,-2.46866e-09,3.99e-10
3.91294e-08,6.28956e-09,3.99e-10
8.55449e-09,5.08276e-09,3.99e-10
-3.23109e-08,6.88431e-09,3.99e-10
2.87883e-08,7.3987e-09,3.99e-10
-2.49771e-08,3.23274e-09,3.99e-10
