vx,vz
-5.11591e-12,4.07549e-12
1.54382e-13,-5.14886e-12
-2.18493e-12,5.74002e-12
2.05376e-11,-4.95237e-12
-2.55519e-12,-7.9644e-12
8.97169e-12,-1.55719e-11
-5.80591e-12,-5.11387e-12
-1.42725e-11,5.05628e-12
-3.74097e-12,-1.17892e-11
-1.90338e-11,-7.45552e-12
-1.55393e-11,-7.5436e-12
-1.11084e-11,-5.26347e-12
-2.03908e-13,7.55579e-12
2.1956e-11,1.73247e-12
-3.61189e-13,-3.47185e-13
1.37535e-11,-1.9223e-11
-6.42115e-12,1.28042e-12
-8.27551e-12,-7.34961e-12
9.33456e-13,-6.47574e-12
-2.56964e-12,6.64572e-12
-1.18394e-11,-7.16636e-12
-1.895e-13,-1.60163e-11
-1.66492e-11,-2.50695e-11
9.8871e-12,1.6175e-11
6.62289e-12,3.16231e-12
-2.76138e-12,-4.725e-13
-1.48097e-12,-2.12873e-11
7.0276e-12,1.81194e-11
-1.1819e-11,-1.27607e-11
1.07645e-11,2.77305e-12
5.24933e-13,-9.27798e-12
7.38728e-12,9.90757e-12
-1.08182e-11,3.65868e-11
1.121e-11,2.79873e-11
2.27892e-12,-1.75591e-11
-1.07456e-11,1.77691e-12
-1.01358e-11,-1.12416e-11
-1.9943e-11,2.46676e-12
8.6697e-12,-3.20274e-12
-1.54108e-11,-1.24314e-11
-9.10211e-12,1.18804e-11
-8.33044e-12,-1.45309e-11
-3.43524e-13,1.84227e-11
-2.11643e-11,-5.3354e-13
1.10943e-11,-6.36622e-13
-5.91967e-13,-1.23778e-12
1.43761e-11,8.79658e-12
8.9674e-12,-5.05641e-12
-7.58713e-12,1.29472e-12
3.81785e-11,1.48183e-11
-5.23148e-12,1.41222e-11
-8.01537e-12,-2.23193e-11
6.77424e-12,3.45555e-12
-1.65009e-11,-1.4547e-11
2.32519e-11,1.72197e-12
8.80967e-12,-1.03118e-11
-1.70294e-11,7.65094e-12
1.05509e-11,-1.15614e-11
1.83075e-12,-8.21468e-12
-1.77642e-12,-1.45092e-13
2.69997e-11,-2.13985e-12
-6.41377e-12,9.39935e-12
-1.44189e-12,1.24401e-11
-5.25908e-12,1.41845e-11
-3.78459e-13,1.4242e-11
-2.44011e-12,-1.09183e-11
-2.712e-12,8.06314e-12
1.28261e-11,-2.10261e-11
2.02642e-11,1.60465e-11
6.15484e-12,1.15201e-11
-5.99544e-12,-1.52011e-11
7.57984e-12,-1.17202e-11
-1.67184e-11,1.75663e-11
-5.0829e-12,-9.5102e-12
-2.66517e-11,3.46369e-12
-1.52548e-11,1.97559e-11
4.84289e-12,-1.37377e-11
-2.4761e-11,4.32389e-13
3.37593e-12,2.10528e-11
-6.49612e-13,-1.80516e-12
1.4624e-11,-1.15704e-11
-1.55319e-11,-1.91397e-12
-6.09421e-12,-4.94563e-12
2.67818e-12,1.78063e-12
1.15265e-11,1.46202e-13
1.0928e-12,4.26832e-12
-2.29227e-12,1.84166e-12
-1.22583e-11,-3.54374e-12
5.84196e-12,-1.87387e-11
-1.71515e-11,2.08656e-11
6.57187e-12,-2.09929e-12
3.31631e-12,5.49888e-12
-2.41326e-12,1.19713e-12
-2.79843e-11,-1.80452e-12
1.02915e-11,1.737e-11
2.39648e-12,6.372e-12
-8.50954e-12,-1.54507e-11
-7.74062e-12,2.31683e-11
1.86649e-11,3.7263e-13
2.23854e-12,1.25733e-11
-1.29052e-14,9.27849e-12
-1.03575e-11,-1.10195e-11
1.33687e-11,2.97443e-11
-7.14724e-12,-8.92756e-12
-2.00345e-11,-1.87782e-11
1.03253e-11,2.94944e-12
-4.32709e-13,-1.49911e-11
-1.64925e-11,6.30807e-12
-1.09729e-11,7.33722e-12
3.73449e-12,-3.10857e-11
1.07364e-11,3.06987e-12
9.75363e-12,3.05555e-12
5.31238e-12,6.65063e-12
1.54028e-12,-5.02405e-12
5.8871e-12,-1.02704e-12
-2.40558e-11,-5.70768e-12
-3.81989e-12,2.06455e-13
1.16452e-11,1.51008e-11
1.67026e-11,2.01419e-11
-2.25176e-12,-5.88188e-12
8.61437e-12,1.0208e-11
-9.77191e-12,-9.63005e-12
1.71427e-11,-5.18652e-12
-2.87445e-12,-4.5232e-13
1.7196e-11,7.31962e-12
5.04629e-12,2.65638e-13
-1.42151e-12,-5.90497e-13


# Ensemble de particules : N = 300 | d = 0.8 | E_0 = 0.1 | taille = 0.3 | masse = 100
-1.58024e-12,-7.10991e-12
-7.78915e-12,-3.89379e-13
1.64199e-12,-3.59391e-12
2.94804e-12,7.65442e-12
6.4948e-12,3.67889e-12
2.60217e-12,-5.63401e-12
-7.35249e-12,7.38525e-12
8.24734e-12,-6.34788e-12
1.03535e-11,-1.05564e-13
-3.2552e-12,1.99215e-12
-1.84057e-11,1.16457e-11
4.15043e-12,9.14293e-12
9.92621e-14,-8.93691e-12
-3.66894e-13,-1.64101e-12
-3.98156e-12,-1.93996e-12
1.03651e-12,7.36983e-12
1.09845e-11,6.87834e-12
5.83549e-12,7.90208e-12
-3.55121e-12,5.13076e-12
-6.34828e-12,-3.47372e-12
2.25669e-12,1.5312e-11
9.8319e-12,1.15247e-12
1.42475e-12,3.93274e-13
-6.70298e-12,1.40175e-12
-7.44971e-12,-4.79692e-13
-5.60537e-12,-3.05028e-12
2.03515e-13,6.42606e-13
1.6297e-12,1.98577e-12
-7.02868e-12,1.09439e-12
-6.04817e-12,-3.17628e-12
5.71015e-12,-2.47842e-12
-4.93978e-12,1.39675e-11
-9.10655e-12,1.15254e-11
2.91535e-12,-9.16582e-12
6.47623e-12,-6.8419e-12
9.98059e-13,6.46654e-12
1.14601e-11,-6.24536e-12
-6.18091e-12,2.6599e-12
-4.38908e-12,3.44742e-12
-9.69396e-12,-8.2635e-12
-9.39893e-13,5.83768e-12
-9.8203e-12,-1.3076e-11
-1.76982e-12,-1.20749e-13
6.49182e-12,-1.51595e-11
-1.21856e-12,-2.15996e-12
-1.95559e-12,-8.2521e-12
1.04224e-11,3.23304e-12
-5.07876e-12,-1.66438e-12
2.09217e-12,-1.89255e-12
-7.86978e-12,4.14823e-12
1.90775e-13,-8.55627e-12
2.17275e-12,-2.46086e-12
4.21819e-12,8.83115e-12
-5.63795e-12,-2.41571e-12
-6.89003e-12,-1.34854e-11
3.27127e-12,4.92956e-12
-2.22187e-12,-1.30022e-11
8.32898e-12,-1.861e-11
1.49447e-11,1.98414e-12
-4.32599e-13,2.37805e-12
-3.34753e-12,8.5061e-12
-5.9278e-12,-9.70385e-12
-4.47703e-12,1.04582e-11
-4.85376e-13,-5.55661e-12
5.25645e-12,-3.77632e-12
-1.14069e-11,2.1227e-12
1.5585e-12,1.08578e-13
8.25175e-12,-6.08425e-12
-2.34369e-12,-2.31872e-12
6.41539e-13,-3.80578e-12
7.61794e-13,-9.17725e-12
2.52314e-12,-6.95922e-13
-3.09072e-13,-5.72786e-12
1.04471e-11,-1.43496e-11
1.00897e-11,4.35868e-13
-1.27843e-12,-8.23139e-12
-2.77547e-13,4.46747e-12
-8.99148e-12,4.79695e-12
2.46513e-12,6.68852e-12
9.6498e-12,6.75887e-12
5.24279e-12,-5.54925e-13
-9.77085e-12,-4.91939e-12
5.00552e-12,6.18601e-12
-5.59957e-14,-2.86009e-12
-1.22685e-11,5.93792e-12
-2.86084e-12,-7.85215e-12
-1.18134e-12,-7.63176e-12
1.40757e-11,-2.49527e-12
4.91683e-12,8.33255e-13
1.32149e-11,3.58447e-12
1.46384e-12,-6.79808e-12
-2.9632e-12,2.09843e-12
1.06249e-11,5.27064e-12
2.91564e-12,-4.16851e-12
-2.70233e-12,1.17058e-12
-1.06696e-12,1.69238e-12
1.07898e-11,4.95316e-12
-3.40814e-12,1.39368e-11
6.21704e-12,6.25605e-12
1.90931e-13,-1.26935e-11
-5.92438e-12,-5.20075e-12
-6.37551e-12,5.06739e-12
-9.50003e-12,3.89942e-12
6.03312e-12,2.58579e-13
-5.04536e-12,5.49185e-12
1.6352e-12,3.4143e-12
-6.97383e-12,-5.96326e-12
2.00388e-12,9.65772e-12
-4.55932e-12,-1.06119e-12
-4.9543e-12,-3.18893e-13
5.94181e-13,3.61066e-12
-6.43472e-12,4.28616e-14
3.10479e-13,-9.63597e-12
9.7985e-12,-2.29677e-12
8.2769e-13,-3.40061e-12
-3.00874e-12,-2.89166e-12
-2.31638e-12,8.99192e-12
1.22934e-12,6.76531e-12
1.29835e-12,2.48209e-12
-4.21916e-12,2.6191e-12
-7.13424e-12,-4.56424e-12
-9.98168e-12,-1.09138e-11
4.79061e-12,-6.84067e-12
8.00731e-12,4.57385e-12
1.29927e-11,-1.13314e-12
-3.43898e-13,5.33469e-12
3.74451e-12,7.0486e-13
-1.98916e-12,5.2285e-12
2.99446e-12,-4.08868e-12
-1.45193e-12,-5.36248e-12
6.10706e-12,-8.10408e-12
-8.38026e-12,-4.64152e-12
2.55787e-12,2.92847e-12
-1.5486e-12,-5.36851e-12
-4.74596e-12,-1.43705e-11
-1.03911e-12,-6.78552e-12
-5.67827e-12,1.54276e-12
-1.11041e-11,1.01704e-11
-5.14606e-12,-3.35304e-12
1.09791e-12,-3.59391e-12
-3.08625e-12,4.76332e-13
-2.66648e-12,8.41995e-12
7.27925e-13,-2.6384e-12
-1.0946e-11,-1.0419e-12
-1.43499e-12,7.83904e-12
-9.76453e-12,9.29187e-12
-1.17411e-12,7.59756e-12
7.86951e-12,9.08621e-13
-8.92609e-12,9.69255e-12
1.77395e-12,-3.01073e-12
3.18716e-12,2.6076e-12
7.29381e-12,-1.29471e-12
-4.85692e-12,1.64653e-12
-3.86215e-13,-8.76998e-12
-3.99951e-13,-3.11981e-12
-1.05032e-11,-1.33409e-11
-5.86586e-14,2.3192e-12
4.60192e-12,-1.09237e-11
3.40306e-12,-6.60592e-12
-5.45884e-13,-1.03912e-11
1.68349e-11,7.2837e-13
-5.77695e-12,-5.50737e-12
-3.53645e-12,4.56117e-12
7.14011e-12,5.39054e-12
4.07855e-12,4.52312e-12
-1.01987e-11,4.38144e-12
1.45203e-12,1.18828e-13
9.87914e-12,5.28851e-12
6.00026e-12,-9.04754e-12
-4.45948e-12,1.00975e-11
3.65117e-13,-1.7868e-12
1.183e-12,-5.32595e-12
3.79694e-12,-1.01356e-11
9.09146e-12,3.17457e-12
5.78881e-12,-3.40748e-12
-2.8543e-12,3.08529e-12
-1.18685e-11,-1.04617e-11
-1.66465e-12,2.33376e-12
-7.85774e-12,-3.65789e-12
6.36997e-12,-3.66461e-12
-1.95677e-12,-8.6484e-12
-6.7645e-12,-9.35205e-12
-8.18241e-12,-4.8278e-12
-8.54294e-12,-3.56211e-12
-2.06304e-13,-2.50754e-12
9.86195e-12,2.38511e-14
-7.46588e-13,-3.68588e-12
5.44809e-12,-9.98513e-12
4.90343e-12,-7.01287e-12
-6.80829e-14,3.03618e-12
7.23718e-14,-7.71906e-12
1.10487e-11,1.16981e-12
-4.31472e-13,9.11837e-12
7.1969e-13,-5.16596e-12
1.33858e-11,-5.33112e-12
8.89507e-13,-1.09189e-11
3.16879e-12,3.9583e-12
7.46918e-12,-4.0595e-12
-3.11767e-12,4.21747e-12
9.80688e-12,1.10506e-11
-1.99765e-12,5.39681e-12
1.60439e-12,-6.21328e-12
-7.26831e-12,9.17641e-12
3.70474e-12,1.12296e-11
8.1197e-12,-5.85529e-12
2.13915e-12,3.97409e-12
2.64079e-12,-1.14068e-11
-5.18775e-12,-7.06542e-12
7.23247e-12,-5.57763e-12
-3.76577e-12,-1.00949e-11
9.1722e-12,7.97257e-12
-3.70229e-12,-3.79262e-12
8.77633e-12,4.90945e-12
2.68863e-12,7.18954e-12
-3.21759e-12,3.84369e-13
5.89179e-14,-2.87357e-15
-1.92376e-12,-1.01817e-11
-1.33412e-11,1.86904e-12
-3.31597e-12,1.39901e-12
2.19875e-12,-3.99145e-12
-1.54829e-11,-4.0462e-12
4.24059e-12,-4.85324e-13
6.14725e-14,-6.39666e-12
4.623e-13,-1.10927e-11
7.15895e-12,7.21678e-12
4.75577e-12,-9.83489e-13
-4.58013e-12,-8.56031e-12
2.73954e-12,-8.50411e-12
6.24685e-12,-7.39583e-12
-2.57244e-12,4.73739e-12
-1.85982e-12,2.21862e-12
5.37479e-12,3.31092e-12
-4.979e-12,2.67594e-12
-7.88082e-12,-8.64258e-12
-3.95337e-13,3.21074e-12
-3.23948e-12,4.83506e-12
-2.54145e-12,-1.03387e-11
-1.29359e-11,5.09547e-12
6.77103e-12,-4.93895e-12
3.73603e-12,1.35535e-11
-3.28054e-12,4.1044e-12
8.54242e-13,-1.81381e-11
1.31171e-12,1.29942e-11
-8.21073e-12,-3.35603e-12
-6.7238e-12,-8.31348e-13
1.31506e-11,-9.10304e-12
-1.10193e-11,1.56751e-12
1.02799e-12,3.63096e-12
-1.30317e-11,6.67248e-12
5.43443e-12,2.61558e-12
-2.00094e-12,5.60152e-12
2.97676e-12,-6.41328e-13
9.25575e-12,-3.9869e-13
5.9107e-12,2.33449e-12
1.62499e-12,3.58768e-12
4.99522e-12,-3.15931e-13
3.12407e-12,4.35968e-12
-4.19081e-12,4.55749e-13
4.28897e-12,-7.43403e-12
-7.7947e-12,-1.34783e-12
-4.54104e-12,-3.60627e-12
-6.88092e-13,-8.308e-13
-1.18539e-12,-8.31555e-12
-2.39388e-12,-1.20033e-11
5.75625e-12,-2.09679e-12
9.01062e-12,-5.82468e-12
-3.70491e-12,3.94818e-12
-1.15977e-13,1.22068e-12
1.00541e-11,7.54832e-13
1.02526e-11,-5.68076e-12
2.63965e-12,-4.65519e-12
-2.27135e-12,-2.59263e-14
5.36289e-12,5.15389e-12
2.72179e-12,-3.87258e-12
-2.01844e-13,1.09912e-12
-7.47221e-12,1.12737e-11
2.94211e-12,-4.8699e-12
-4.30209e-12,-1.02597e-11
-1.35335e-11,3.88991e-12
-6.24117e-12,-3.25819e-12
3.05874e-13,-8.09957e-13
2.18692e-11,4.76097e-12
5.06705e-12,-1.85316e-12
1.94249e-11,2.78857e-12
9.93977e-12,9.56768e-12
8.72008e-12,-2.38285e-12
-7.03556e-12,5.04033e-12
1.18421e-12,-2.12663e-12
-4.82506e-12,-7.03569e-12
-9.89204e-12,5.02473e-12
6.40295e-13,9.95339e-12
-9.98546e-12,-4.25553e-12
-2.04527e-12,-2.97069e-12
-8.68989e-12,-1.67379e-12
1.24978e-12,-1.5441e-11
8.47859e-12,7.21963e-12
-9.23575e-12,2.82864e-11
-7.70355e-12,-3.81628e-13
1.49855e-11,-1.33356e-11
-8.9582e-12,7.95106e-12


# Ensemble de particules : N = 5000 | d = 0.2 | E_0 = 0.5 | taille = 0 | masse = 10
-1.30645e-11,-4.62448e-13
-4.10717e-11,2.84468e-11
-1.12105e-11,8.30793e-12
-2.33921e-11,-1.88765e-11
3.61138e-11,3.39004e-11
2.37741e-11,-1.8372e-11
-4.55454e-11,-2.08242e-11
1.03077e-11,-4.28716e-11
7.19241e-12,7.80504e-12
9.47129e-12,4.06043e-12
-8.10192e-12,7.48899e-12
-4.06667e-11,-1.72863e-11
-1.44887e-11,-2.45034e-12
2.83996e-11,3.88866e-11
-1.46473e-12,2.71133e-11
3.87079e-11,2.59979e-11
-9.47971e-12,9.35297e-12
-6.49502e-12,-2.85474e-11
1.10651e-11,-3.67253e-12
6.40869e-12,-6.71526e-12
9.83413e-12,-3.38073e-11
-6.93635e-12,3.27527e-11
1.22835e-11,-4.20301e-12
-5.90659e-12,2.42662e-11
-6.2935e-12,2.99313e-11
1.97949e-11,2.34233e-12
-7.36213e-12,-6.23677e-11
6.66627e-12,-4.47774e-12
1.33798e-11,1.19056e-11
1.16229e-11,1.47651e-11
-1.64738e-11,-6.90472e-12
1.148e-11,-1.41211e-11
1.44366e-11,5.85319e-13
-4.11283e-13,-1.89449e-11
1.80681e-11,4.65511e-11
1.35963e-11,-1.70032e-11
-1.83042e-11,-2.24355e-11
-1.97756e-12,-9.18209e-12
-4.12474e-11,-8.06541e-12
2.28258e-11,-2.65143e-11
-1.26755e-11,3.79882e-12
3.26226e-11,5.02533e-12
-1.0842e-11,-1.84356e-12
5.80155e-13,-2.30308e-11
7.63614e-12,-9.79492e-12
-7.0851e-12,2.27776e-11
5.66918e-12,-5.86925e-12
7.60148e-12,-3.10518e-12
-1.40932e-11,1.71754e-12
8.85136e-12,-3.11865e-12
1.55063e-11,3.86728e-11
4.05537e-11,3.34514e-11
1.163e-11,-5.878e-11
-1.44412e-11,-8.74056e-12
2.1369e-11,-1.46727e-11
-2.09659e-11,8.77114e-12
1.60563e-11,-5.39249e-12
4.99137e-12,2.59158e-11
2.26665e-11,1.80985e-11
-4.61522e-12,1.45684e-11
-1.04525e-11,2.11497e-11
6.13313e-11,1.83875e-11
-5.94262e-12,1.52711e-11
-6.80809e-12,1.84612e-11
5.00062e-12,-7.99438e-12
-2.57044e-11,-9.85459e-12
3.64838e-12,3.10499e-12
-3.03052e-12,1.4585e-12
-2.11762e-11,3.66063e-11
1.13061e-11,-1.64505e-12
3.28786e-11,2.49676e-11
2.3793e-11,-1.08903e-11
-1.59797e-11,1.10521e-11
-3.82241e-11,8.31461e-12
-2.23783e-11,-2.88992e-12
-1.79223e-11,3.61631e-11
-1.45242e-11,-1.31359e-11
4.64453e-12,-2.34601e-12
-7.3901e-12,-3.30439e-11
-1.55087e-11,-6.5257e-12
-2.02655e-11,-2.26903e-11
8.04898e-12,1.92173e-11
2.69081e-11,3.30199e-11
-3.27032e-11,-4.96829e-12
1.15553e-12,-1.89465e-12
-2.26012e-11,-5.33093e-12
-1.71475e-11,-8.66279e-12
2.47446e-11,2.56758e-11
2.32772e-11,-1.3996e-11
-3.44339e-11,-4.98869e-11
1.15572e-11,7.98499e-12
1.83921e-12,7.44673e-12
3.04526e-11,2.26619e-11
-8.26524e-12,-7.11208e-11
1.35863e-11,2.02387e-11
-3.27704e-11,8.1942e-12
-4.09828e-11,1.21757e-12
-1.53274e-11,-1.66161e-11
-1.42031e-11,-6.78578e-12
-1.77698e-12,3.69511e-12
1.84125e-11,3.11079e-12
1.16352e-11,1.86961e-11
9.61196e-12,-1.05545e-11
-1.80919e-11,6.91958e-12
-1.61672e-11,-2.58934e-11
-1.9976e-11,-1.7461e-11
3.0563e-11,7.9541e-12
1.5769e-11,4.94396e-12
-2.50444e-11,2.63177e-11
4.901e-12,-1.5789e-11
2.5933e-11,-3.57484e-11
-3.36876e-11,-3.46568e-12
-1.11541e-11,3.75642e-12
-1.40631e-11,7.08277e-12
6.71003e-12,2.70799e-11
-6.51276e-12,-3.64214e-11
-1.79822e-11,-1.41139e-11
-2.02231e-12,-9.35534e-12
-1.23281e-11,2.09313e-11
2.98209e-12,-1.10497e-11
-3.3827e-11,-8.97967e-12
-6.014e-12,-5.99325e-12
-5.76303e-11,-1.25093e-11
1.44219e-11,2.10779e-11
2.06933e-11,1.50386e-11
2.04836e-11,7.12393e-11
-1.41279e-11,-4.90395e-11
1.39614e-11,-3.64556e-11
5.49587e-12,1.82665e-11
2.64848e-11,-2.83373e-11
5.08988e-12,1.25757e-11
-3.98931e-11,-6.7674e-12
2.73075e-11,7.77495e-12
1.38565e-11,2.92439e-12
-1.02907e-11,1.09703e-11
1.73684e-12,2.98816e-12
4.58747e-12,2.74648e-11
2.67581e-11,-2.92187e-11
1.48122e-11,9.40202e-12
-3.25306e-11,3.59241e-11
1.39351e-11,2.6663e-12
1.78173e-11,4.8867e-11
6.14388e-12,4.79509e-11
9.04477e-12,-4.3196e-12
1.53124e-12,-1.47504e-11
3.94622e-12,-3.40241e-12
3.24637e-11,-2.63458e-11
3.81723e-12,-1.6284e-11
-9.33471e-12,-5.00577e-12
-1.95731e-11,3.65581e-12
4.61667e-11,2.13959e-11
1.25395e-11,-2.55935e-12
1.06332e-11,-7.34797e-12
1.87405e-11,-1.40185e-11
1.92142e-11,-1.35723e-11
2.40656e-11,-2.23397e-11
9.85761e-12,2.99399e-11
-1.19248e-12,3.72718e-11
6.61165e-12,9.39785e-14
-2.36984e-12,-2.44566e-11
3.0468e-11,-2.20251e-11
9.46012e-12,3.51698e-11
-2.26046e-11,-3.90164e-11
1.98278e-12,5.48963e-12
6.28414e-12,9.30447e-12
3.27432e-11,-3.08846e-12
-1.4052e-11,-6.64262e-12
-4.01103e-12,1.96658e-11
-3.41314e-11,-5.16996e-12
6.99507e-12,2.93072e-11
-1.86809e-11,-8.34021e-12
-7.94402e-12,-2.6148e-11
5.46967e-12,6.1553e-12
-3.78596e-11,-2.53101e-11
-2.496e-11,-1.38619e-11
4.88407e-12,-4.98021e-12
-2.54972e-12,1.08737e-11
1.43042e-11,4.30357e-11
4.50405e-11,3.00103e-11
-4.60932e-11,-8.13855e-12
-7.10936e-12,-2.83808e-11
-2.4277e-11,-1.32088e-12
-8.29085e-12,2.52786e-13
-3.04901e-11,-3.0262e-11
-4.06467e-11,-3.49221e-11
1.56056e-11,3.46101e-11
5.68943e-12,-9.99455e-12
2.00411e-11,2.08185e-11
2.38848e-11,4.30499e-12
-2.74785e-12,1.09788e-11
5.86046e-12,2.82313e-11
7.75418e-12,-2.76537e-11
3.04371e-11,4.19275e-12
1.16269e-12,-1.70132e-11
-2.28277e-11,-2.40746e-11
-2.34479e-11,8.93993e-12
-1.23472e-11,-2.52545e-13
-2.54652e-11,7.81012e-13
1.79442e-11,7.00866e-12
6.61175e-14,-1.47775e-11
3.2844e-11,7.21911e-12
1.35863e-11,-1.06646e-11
-2.08615e-11,1.11265e-11
-4.62907e-12,-2.5668e-12
2.24244e-11,-2.47879e-11
9.40797e-12,1.39039e-12
9.79963e-12,-3.24573e-12
2.19315e-11,1.47932e-11
8.08472e-13,-4.84606e-11
2.2022e-11,7.70633e-12
-1.20281e-11,1.80388e-11
-6.47801e-11,2.64094e-11
3.92087e-11,-4.86216e-11
1.43607e-11,-3.67754e-11
6.48365e-11,1.74539e-11
-8.79103e-12,-2.08514e-11
1.18363e-11,4.64052e-11
-1.26286e-11,6.72075e-12
1.08673e-11,9.58111e-13
-4.66215e-12,1.03268e-11
-2.27468e-13,-3.77655e-11
1.19722e-11,-5.62248e-11
4.48418e-12,2.65598e-12
2.55024e-11,-7.85107e-12
-2.10593e-12,9.13389e-12
8.96848e-12,-6.18068e-12
7.55869e-12,-1.71298e-11
-5.02865e-13,1.39596e-11
1.83915e-11,-3.53136e-11
1.32142e-11,-7.88305e-12
-7.70497e-13,1.06478e-11
1.66766e-11,-9.06228e-13
-7.54428e-12,5.78262e-11
8.09765e-12,-5.8169e-12
8.61742e-11,3.10653e-11
-4.46637e-12,2.65797e-11
8.56054e-12,1.20323e-11
4.32479e-11,-3.20436e-12
-3.3186e-11,-2.50367e-11
3.75296e-12,1.47982e-11
5.40243e-12,-1.96355e-11
3.59013e-11,4.4276e-11
3.17306e-11,3.6086e-11
1.41088e-11,-2.73567e-12
-2.46097e-12,-1.11476e-11
-5.17238e-11,-1.429e-11
4.5821e-12,-2.81756e-11
-2.08168e-11,6.25881e-12
1.10475e-11,-1.97345e-11
4.81911e-12,2.55558e-11
-2.19746e-11,4.02589e-11
-1.07019e-12,2.59101e-11
-8.5369e-12,9.10669e-12
1.32689e-11,-4.06045e-11
1.21021e-12,-1.11196e-11
2.56603e-11,1.72308e-11
3.21914e-11,3.74105e-11
2.80138e-11,-1.9513e-11
-2.19451e-11,8.20713e-12
-1.19175e-11,6.79264e-12
5.54247e-12,1.91364e-11
-2.76208e-11,-1.50572e-11
2.20746e-11,-7.45966e-12
-9.72209e-12,-1.25179e-11
-1.12319e-11,2.07374e-11
3.261e-12,1.64227e-11
-9.73036e-12,-2.26424e-11
1.24057e-11,9.91942e-13
1.15886e-11,-1.10622e-11
-2.73271e-12,-1.99247e-11
1.33124e-11,1.69892e-12
1.15286e-11,6.69083e-12
3.39983e-11,4.98738e-11
5.1446e-12,-2.33476e-11
2.13541e-11,-9.87275e-12
-6.57094e-12,-9.28869e-12
-1.11787e-11,1.23674e-11
-2.88488e-11,-2.31307e-11
-3.5961e-11,-1.90223e-11
2.71478e-11,-1.62886e-11
2.10083e-11,-6.17082e-12
1.16671e-11,1.82418e-11
1.23073e-11,-1.9725e-11
-2.8769e-11,4.06483e-11
-1.39436e-11,3.38972e-11
-2.79395e-11,7.54888e-12
-2.70628e-12,1.80185e-12
-4.62611e-12,1.49254e-11
1.82925e-12,1.49892e-11
-1.61707e-12,-1.1681e-12
-1.17511e-11,3.42422e-11
-3.3264e-12,-1.91671e-12
-4.0186e-11,6.72466e-12
-1.25626e-11,1.93397e-11
2.63581e-11,2.72182e-11
-1.10232e-11,-2.16797e-11
-1.88051e-11,-5.14064e-11
-4.09557e-11,-4.29663e-12
-2.57829e-11,1.54822e-11
1.31529e-11,1.73526e-11
8.14408e-13,-8.01639e-12
-1.25058e-11,2.12878e-12
-2.71742e-11,4.70262e-12
-4.48766e-11,-2.38032e-11
-1.96161e-12,4.09031e-11
-1.82633e-11,1.60797e-11
1.06081e-11,-1.55056e-11
-1.19623e-11,1.04113e-11
1.09306e-11,-9.59702e-12
1.2047e-11,2.48308e-12
-6.94066e-11,1.51067e-11
2.92629e-11,7.46605e-12
5.16216e-12,1.56797e-11
-1.09902e-11,-1.63822e-11
3.21348e-11,5.23805e-12
3.99569e-12,1.92663e-11
5.77796e-12,-2.09219e-12
-8.72533e-12,-1.03242e-11
2.90754e-12,-1.29487e-11
-3.0149e-11,-2.44551e-11
2.19378e-11,-2.2533e-11
2.43382e-11,-3.25725e-11
-1.70873e-11,-8.66945e-12
8.94391e-12,-8.25269e-13
-7.58762e-12,4.50317e-12
7.5745e-14,-5.29795e-11
-1.09579e-11,-1.09898e-12
3.53635e-11,-9.86855e-12
-1.53343e-11,8.11126e-12
-1.14958e-11,-1.5677e-11
7.02598e-12,2.16112e-11
-1.50279e-11,-2.10048e-11
-1.0646e-11,4.50005e-12
-5.95483e-12,-1.67013e-11
-1.41629e-11,-1.99582e-11
1.10019e-11,-1.62077e-11
-2.09701e-11,-2.93302e-11
2.56905e-11,6.19296e-12
2.99867e-12,-2.78542e-12
-1.05742e-11,-9.6987e-13
6.71325e-12,-2.40263e-11
1.42128e-11,2.92132e-11
-6.529e-12,2.30998e-11
-1.49464e-12,-3.32839e-11
-7.52927e-12,2.40838e-11
3.3333e-11,-1.00753e-12
-1.25756e-11,-3.19147e-11
-2.39531e-11,-2.54892e-11
1.49128e-11,9.09164e-12
1.91334e-11,4.48737e-11
2.22692e-11,7.29869e-12
1.5266e-11,1.62359e-11
-1.08625e-12,1.3572e-11
1.31258e-11,-2.07584e-11
-5.99794e-12,-1.14883e-11
2.54664e-11,-1.0226e-11
6.70782e-12,-8.83837e-12
3.06272e-11,-3.67988e-11
-1.5005e-11,-3.97116e-11
1.93435e-11,2.18184e-11
-2.79696e-11,-1.26857e-11
-6.27387e-12,1.97135e-11
-2.23668e-11,-2.08498e-11
-2.21483e-11,2.305e-11
1.17007e-11,-4.31877e-12
7.93477e-12,2.99183e-12
6.61886e-12,-1.57162e-11
-1.67105e-11,-9.6457e-12
-4.1098e-11,1.86261e-11
5.99458e-12,-7.10664e-12
8.84079e-12,2.85798e-11
-1.25182e-11,2.88802e-12
-3.25534e-11,-2.45638e-11
4.51213e-13,1.67303e-11
7.02976e-12,1.50483e-11
-7.15635e-12,-1.13996e-11
4.11612e-11,1.35239e-12
-5.2582e-12,-3.76628e-11
6.225e-12,3.3684e-12
-3.3096e-11,3.22857e-12
2.23383e-12,-1.69915e-11
-1.32204e-11,-2.6664e-11
4.20394e-11,-1.62165e-11
2.47112e-11,2.31685e-11
-2.71266e-11,1.33207e-11
4.45796e-11,1.27446e-11
-4.42248e-12,3.01569e-11
-4.56098e-12,-1.40222e-11
2.69803e-11,-6.49105e-11
-1.81227e-11,2.73453e-11
1.89443e-11,3.31163e-11
