x,z,taille
2.23958e-08,1.54487e-09,3.99e-10
8.25741e-09,-1.07211e-10,3.99e-10
2.63932e-08,1.99917e-09,3.99e-10
1.70809e-08,4.29833e-09,3.99e-10
-3.04497e-08,5.48405e-09,3.99e-10
-1.93753e-08,-5.47323e-09,3.99e-10
3.36322e-08,-6.28158e-09,3.99e-10
-6.5134e-09,8.50254e-09,3.99e-10
-3.73734e-08,1.02939e-09,3.99e-10
1.47476e-08,1.21683e-09,3.99e-10
-2.9327e-08,2.42405e-09,3.99e-10
7.83125e-09,6.91694e-09,3.99e-10
-2.62601e-08,9.03521e-10,3.99e-10
2.32662e-08,-5.97586e-09,3.99e-10
2.14203e-08,-6.47424e-09,3.99e-10
3.3441e-08,3.30988e-09,3.99e-10
1.46806e-09,-3.79392e-09,3.99e-10
-3.74659e-08,-4.8248e-09,3.99e-10
1.61364e-08,1.71924e-10,3.99e-10
-1.16741e-08,4.58384e-09,3.99e-10
-2.35581e-08,2.24438e-09,3.99e-10
-2.94439e-08,3.47461e-09,3.99e-10
-7.41048e-09,1.58308e-09,3.99e-10
-2.49194e-08,-3.83263e-10,3.99e-10
3.67766e-08,1.4184e-09,3.99e-10
3.64098e-08,1.36757e-09,3.99e-10
-3.72858e-08,7.13356e-09,3.99e-10
-2.00883e-08,1.77182e-09,3.99e-10
-1.76118e-08,1.93361e-09,3.99e-10
2.0551e-09,3.49235e-09,3.99e-10
3.48608e-08,-4.1542e-09,3.99e-10
1.30972e-08,-1.71991e-09,3.99e-10
-1.24231e-08,3.74216e-09,3.99e-10
-2.13985e-08,2.83329e-09,3.99e-10
-3.86117e-08,-3.46897e-09,3.99e-10
-1.60387e-08,-3.27845e-09,3.99e-10
1.07549e-08,4.23041e-09,3.99e-10
3.88537e-09,2.87814e-09,3.99e-10
1.79356e-08,-7.04783e-10,3.99e-10
-1.13127e-08,-7.19749e-09,3.99e-10
-1.05483e-08,-5.75711e-09,3.99e-10
3.91325e-08,-7.39032e-09,3.99e-10
-1.72703e-09,-4.01843e-09,3.99e-10
-1.68513e-08,-4.81869e-09,3.99e-10
3.38745e-08,2.17703e-09,3.99e-10
2.67141e-08,-4.02193e-09,3.99e-10
-3.39592e-08,-8.74753e-09,3.99e-10
-7.77975e-09,7.32591e-09,3.99e-10
-1.76259e-08,5.6231e-09,3.99e-10
-1.55971e-08,3.74846e-10,3.99e-10
-2.57573e-08,-4.19381e-09,3.99e-10
2.68667e-09,3.39952e-09,3.99e-10
-1.39561e-08,-8.33414e-09,3.99e-10
-3.98841e-11,3.32638e-09,3.99e-10
-1.62886e-08,-4.71184e-09,3.99e-10
1.4801e-08,-2.52282e-10,3.99e-10
2.90792e-08,6.55681e-09,3.99e-10
-3.88919e-08,1.49651e-09,3.99e-10
-3.62652e-08,5.54368e-10,3.99e-10
-1.20185e-08,-2.80997e-09,3.99e-10
-1.51328e-08,6.38943e-09,3.99e-10
-2.85016e-09,1.79093e-09,3.99e-10
2.86594e-08,3.27428e-09,3.99e-10
3.66243e-08,1.04263e-09,3.99e-10
3.08036e-08,-5.45257e-09,3.99e-10
1.37884e-08,6.38622e-09,3.99e-10
-5.83304e-09,-2.89581e-10,3.99e-10
-1.48068e-08,-3.86315e-09,3.99e-10
-3.39677e-08,-5.89226e-09,3.99e-10
-8.70474e-09,-8.9176e-09,3.99e-10
-2.37225e-08,6.99031e-09,3.99e-10
1.47658e-09,-7.94746e-10,3.99e-10
1.16082e-08,-1.59789e-09,3.99e-10
7.87312e-09,-7.86361e-09,3.99e-10
3.36518e-08,-8.15573e-09,3.99e-10
2.19911e-08,6.50091e-09,3.99e-10
2.60374e-08,-5.16409e-09,3.99e-10
3.79426e-08,-6.00269e-09,3.99e-10
1.31904e-08,2.52279e-09,3.99e-10
-3.30209e-08,-7.11234e-09,3.99e-10
2.54672e-08,3.51266e-09,3.99e-10
1.66426e-08,-4.00033e-09,3.99e-10
3.74961e-08,5.02804e-09,3.99e-10
-8.52253e-09,5.83792e-09,3.99e-10
-9.08697e-10,6.3874e-09,3.99e-10
-2.6745e-08,3.52179e-09,3.99e-10
1.26133e-09,-6.64971e-09,3.99e-10
-1.98358e-09,-2.37627e-09,3.99e-10
3.10588e-08,2.43935e-09,3.99e-10
-3.04551e-08,-4.71581e-09,3.99e-10
-1.00409e-08,4.90633e-09,3.99e-10
-3.64339e-08,-1.48011e-09,3.99e-10
-5.36063e-09,3.95376e-09,3.99e-10
-3.9005e-08,5.5251e-09,3.99e-10
8.30971e-09,6.15898e-09,3.99e-10
2.6852e-08,-1.34586e-09,3.99e-10
2.33597e-08,-4.24165e-09,3.99e-10
8.87576e-09,-1.8055e-09,3.99e-10
-1.47612e-08,6.4365e-09,3.99e-10
2.69529e-08,6.72497e-09,3.99e-10
-2.06379e-08,-6.22906e-09,3.99e-10
-1.49275e-08,-3.45891e-09,3.99e-10
1.4418e-08,-8.35207e-09,3.99e-10
2.57046e-08,-5.69254e-09,3.99e-10
-2.4201e-08,-4.7249e-10,3.99e-10
-5.80637e-10,-7.15976e-09,3.99e-10
2.41593e-08,4.88285e-09,3.99e-10
-3.84558e-08,7.74219e-09,3.99e-10
-2.93898e-09,6.02429e-09,3.99e-10
1.23926e-08,-4.39598e-09,3.99e-10
-1.50655e-08,5.40127e-09,3.99e-10
-1.11769e-08,-6.47539e-09,3.99e-10
-2.40028e-08,4.71943e-09,3.99e-10
-2.14572e-08,4.45803e-09,3.99e-10
-2.95263e-08,-5.01905e-10,3.99e-10
2.8783e-08,6.31725e-09,3.99e-10
1.22279e-08,-3.23613e-09,3.99e-10
-3.19028e-08,-2.88407e-09,3.99e-10
-2.68298e-08,-5.98997e-10,3.99e-10
4.61565e-09,3.08953e-09,3.99e-10
-5.94568e-10,-5.03916e-09,3.99e-10
3.99464e-08,1.5051e-09,3.99e-10
3.69232e-08,-5.71446e-09,3.99e-10
-1.03409e-08,5.27938e-09,3.99e-10
-2.32127e-08,-7.17261e-09,3.99e-10
-2.38239e-08,1.56392e-09,3.99e-10
1.85488e-08,-3.56624e-09,3.99e-10
-2.16404e-08,2.539e-09,3.99e-10
-2.5751e-08,-3.81354e-09,3.99e-10
3.32967e-08,1.27607e-09,3.99e-10
3.39722e-08,-1.32541e-09,3.99e-10
1.85235e-08,-3.83598e-10,3.99e-10
-1.42433e-08,-6.55282e-09,3.99e-10
-1.6486e-08,-2.79428e-09,3.99e-10
2.3229e-08,1.21492e-09,3.99e-10
7.82763e-09,-6.89342e-09,3.99e-10
-3.68191e-08,-3.19361e-09,3.99e-10
1.69155e-08,-4.57945e-10,3.99e-10
4.88692e-09,-5.33609e-09,3.99e-10
3.28436e-08,-3.33365e-09,3.99e-10
2.86136e-08,5.1457e-09,3.99e-10
-3.06977e-08,1.18845e-09,3.99e-10
-1.82954e-09,-1.35468e-09,3.99e-10
-8.0872e-09,5.81939e-09,3.99e-10
4.22418e-09,-6.72169e-09,3.99e-10
-3.59221e-08,-5.41259e-09,3.99e-10
3.79806e-08,-6.70748e-09,3.99e-10
-2.36381e-08,2.84623e-10,3.99e-10
2.49366e-08,5.60604e-09,3.99e-10
1.76459e-08,1.56697e-09,3.99e-10
-1.87088e-08,-5.57682e-09,3.99e-10
2.35011e-08,4.56384e-09,3.99e-10
-1.02204e-08,5.66991e-09,3.99e-10
3.79623e-08,-7.43811e-09,3.99e-10
-1.83756e-09,-8.27522e-09,3.99e-10
2.36508e-08,-3.3761e-10,3.99e-10
5.0659e-09,1.96746e-09,3.99e-10
-2.3202e-08,-2.96005e-09,3.99e-10
-8.6716e-09,5.24167e-09,3.99e-10
-2.14452e-09,8.1074e-09,3.99e-10
-1.14988e-08,-3.1847e-09,3.99e-10
2.97747e-08,-8.25904e-09,3.99e-10
-2.32291e-08,-8.04362e-09,3.99e-10
-1.05416e-08,1.39681e-09,3.99e-10
-2.9121e-08,4.73349e-10,3.99e-10
1.45888e-08,-5.51357e-09,3.99e-10
2.01513e-09,6.05869e-09,3.99e-10
3.37427e-09,2.91697e-09,3.99e-10
1.27148e-08,-4.45022e-09,3.99e-10
2.86784e-08,5.55706e-09,3.99e-10
-1.18132e-08,1.47763e-09,3.99e-10
-3.83016e-08,-2.46261e-09,3.99e-10
-3.69415e-08,-5.47834e-09,3.99e-10
2.38685e-08,-5.40777e-09,3.99e-10
2.82149e-08,-9.05824e-10,3.99e-10
2.66652e-09,-5.9106e-09,3.99e-10
3.40985e-08,-2.39374e-09,3.99e-10
-2.17552e-08,2.87867e-09,3.99e-10
3.27347e-08,-5.11883e-09,3.99e-10
-1.61633e-08,1.1367e-09,3.99e-10
-1.46204e-08,7.44201e-09,3.99e-10
2.40373e-08,-1.67825e-09,3.99e-10
8.53624e-09,8.93751e-10,3.99e-10
-3.53528e-08,-3.85363e-09,3.99e-10
-4.61747e-09,-3.47371e-09,3.99e-10
1.09159e-08,-9.97546e-10,3.99e-10
3.58131e-08,-8.24146e-09,3.99e-10
2.735e-08,2.84875e-10,3.99e-10
-2.69557e-08,-2.59106e-09,3.99e-10
4.03888e-09,-5.82584e-09,3.99e-10
-2.39497e-08,2.93763e-09,3.99e-10
-3.44805e-08,-7.70662e-09,3.99e-10
1.76585e-08,6.12503e-09,3.99e-10
-5.39071e-09,3.02476e-09,3.99e-10
2.63438e-08,-3.22164e-09,3.99e-10
1.77237e-08,2.16495e-09,3.99e-10
-1.38499e-08,-4.8349e-09,3.99e-10
2.78177e-08,1.05116e-09,3.99e-10
1.7504e-08,7.75152e-09,3.99e-10
-1.50598e-08,3.90066e-10,3.99e-10
5.60735e-09,4.95466e-09,3.99e-10
8.41998e-09,-1.30214e-09,3.99e-10
-6.25848e-09,-1.48573e-09,3.99e-10
3.2743e-08,5.16207e-10,3.99e-10
-2.28447e-08,7.62179e-09,3.99e-10
8.4955e-09,7.70044e-09,3.99e-10
3.97004e-08,-5.42384e-09,3.99e-10
-3.24448e-08,5.98574e-09,3.99e-10
2.73499e-10,-1.22075e-09,3.99e-10
2.87236e-08,-7.48561e-09,3.99e-10
3.36264e-08,1.18265e-09,3.99e-10
-2.7824e-08,-4.11578e-09,3.99e-10
-3.70692e-08,-6.5788e-09,3.99e-10
-1.31873e-08,-1.94214e-09,3.99e-10
1.24091e-08,6.70075e-09,3.99e-10
-1.49787e-08,-6.92055e-09,3.99e-10
7.33023e-09,-1.13017e-09,3.99e-10
5.27133e-09,5.30556e-09,3.99e-10
-1.78295e-08,5.0483e-09,3.99e-10
-1.32677e-08,-4.27224e-09,3.99e-10
-7.4406e-09,7.90654e-09,3.99e-10
-1.94951e-08,-5.8728e-10,3.99e-10
8.18383e-10,2.36042e-09,3.99e-10
3.43321e-08,5.74863e-09,3.99e-10
3.92901e-08,-3.58873e-09,3.99e-10
2.49381e-08,4.32733e-09,3.99e-10
-3.83787e-09,7.77893e-10,3.99e-10
2.26069e-08,-7.03683e-10,3.99e-10
-2.24507e-08,3.69164e-09,3.99e-10
1.87958e-08,2.95079e-09,3.99e-10
1.20444e-08,1.46947e-09,3.99e-10
-2.40976e-08,-4.33679e-09,3.99e-10
-3.25284e-08,9.88401e-10,3.99e-10
-3.56993e-08,-7.50122e-09,3.99e-10
-3.08088e-08,3.68018e-09,3.99e-10
-2.39969e-08,-7.89508e-10,3.99e-10
-2.44271e-09,-2.40972e-09,3.99e-10
-7.36517e-09,-7.48237e-09,3.99e-10
3.5889e-08,1.68453e-09,3.99e-10
5.99188e-09,1.35068e-09,3.99e-10
-9.2358e-09,-7.27749e-10,3.99e-10
2.17205e-08,1.6684e-09,3.99e-10
1.57521e-08,2.67721e-09,3.99e-10
1.37261e-09,7.00827e-10,3.99e-10
-3.56373e-08,-1.08851e-09,3.99e-10
1.06634e-08,5.58037e-09,3.99e-10
1.57374e-08,-4.81447e-09,3.99e-10
1.65394e-09,4.55246e-09,3.99e-10
-2.89167e-08,-2.89667e-09,3.99e-10
-1.27231e-08,2.63637e-09,3.99e-10
-3.07275e-08,4.09166e-09,3.99e-10
8.76315e-09,3.61459e-09,3.99e-10
-3.18944e-08,-5.24044e-09,3.99e-10
-1.91131e-08,-1.99141e-09,3.99e-10
3.85693e-08,-5.69774e-09,3.99e-10
3.2942e-08,4.09061e-09,3.99e-10
2.31315e-08,2.70341e-09,3.99e-10
-2.7953e-08,7.2596e-09,3.99e-10
-1.58143e-08,2.70754e-09,3.99e-10
-3.14834e-08,1.61818e-09,3.99e-10
-2.71986e-08,3.91511e-09,3.99e-10
-6.43197e-09,-1.13106e-09,3.99e-10
2.15512e-08,-3.08901e-10,3.99e-10
-1.90084e-08,-5.35505e-09,3.99e-10
-2.42878e-08,4.96527e-09,3.99e-10
-1.69921e-08,-5.88316e-09,3.99e-10
1.90569e-08,6.2633e-10,3.99e-10
-5.36599e-10,5.19873e-09,3.99e-10
3.58079e-08,2.85843e-09,3.99e-10
3.67725e-08,-7.40927e-09,3.99e-10
-1.94677e-08,8.63063e-10,3.99e-10
-4.47624e-09,2.03009e-09,3.99e-10
3.51769e-09,-1.03019e-09,3.99e-10
3.85111e-08,2.41583e-09,3.99e-10
-3.3068e-08,-5.62925e-09,3.99e-10
2.74879e-08,7.8863e-09,3.99e-10
-5.95548e-09,8.96631e-10,3.99e-10
-1.59225e-08,3.32126e-09,3.99e-10
3.41534e-08,1.11612e-09,3.99e-10
3.78445e-08,-2.51582e-09,3.99e-10
-1.56093e-08,4.91672e-09,3.99e-10
-1.48696e-09,-7.02399e-09,3.99e-10
2.48366e-08,-2.52957e-09,3.99e-10
-9.47522e-10,-5.28052e-09,3.99e-10
5.69725e-09,1.1619e-09,3.99e-10
-3.17808e-08,2.94494e-09,3.99e-10
4.60045e-09,-3.94069e-10,3.99e-10
2.06595e-08,1.43336e-09,3.99e-10
-3.42752e-08,-8.21322e-09,3.99e-10
1.93493e-08,-5.72405e-09,3.99e-10
-2.21117e-08,7.19572e-09,3.99e-10
7.34639e-09,4.24607e-09,3.99e-10
2.08301e-08,4.8438e-09,3.99e-10
-3.59895e-09,-2.06489e-09,3.99e-10
-1.02366e-08,3.5389e-09,3.99e-10
1.28115e-10,2.21717e-09,3.99e-10
1.60428e-08,-7.10291e-09,3.99e-10
3.03417e-08,-5.43511e-09,3.99e-10
3.573e-08,-3.33073e-09,3.99e-10
-3.33646e-08,-3.32699e-09,3.99e-10
1.4714e-09,2.03381e-11,3.99e-10
-1.18175e-08,-4.7045e-09,3.99e-10
-2.28811e-08,-2.56241e-10,3.99e-10
-3.14807e-08,7.52071e-09,3.99e-10
-1.05715e-08,2.80432e-09,3.99e-10
-1.94161e-08,7.25677e-09,3.99e-10
3.81573e-08,-7.10054e-09,3.99e-10
-2.69978e-08,1.1063e-09,3.99e-10
-1.83743e-08,-3.10334e-09,3.99e-10
3.50632e-08,1.88474e-09,3.99e-10
-2.45579e-08,-1.83683e-09,3.99e-10
-1.43874e-08,3.67238e-09,3.99e-10
-3.50056e-08,5.75031e-09,3.99e-10
3.84938e-08,5.46135e-09,3.99e-10
3.38241e-09,-1.87662e-09,3.99e-10
-8.40449e-09,7.02164e-09,3.99e-10
-2.68506e-08,-7.76413e-09,3.99e-10
5.56335e-09,1.82278e-09,3.99e-10
-2.65924e-08,1.1378e-09,3.99e-10
-2.33919e-08,4.2379e-09,3.99e-10
2.89278e-08,-7.20132e-09,3.99e-10
-2.3534e-08,-5.25873e-09,3.99e-10
2.52064e-08,-5.07801e-09,3.99e-10
9.20215e-09,-1.38539e-09,3.99e-10
3.66159e-08,2.1805e-09,3.99e-10
-1.14341e-08,1.7708e-09,3.99e-10
-2.28071e-08,-2.823e-09,3.99e-10
3.58882e-08,4.56013e-09,3.99e-10
-3.61441e-09,6.74785e-09,3.99e-10
-3.80598e-08,-1.36653e-09,3.99e-10
-3.55038e-08,-5.39288e-09,3.99e-10
8.18881e-09,-4.96073e-10,3.99e-10
1.31308e-08,-2.09924e-09,3.99e-10
-3.33594e-08,2.77498e-09,3.99e-10
2.90419e-08,2.04928e-11,3.99e-10
-1.73723e-08,-4.51576e-10,3.99e-10
7.4256e-09,-6.02326e-09,3.99e-10
1.25466e-08,2.98424e-09,3.99e-10
9.07865e-09,6.65405e-09,3.99e-10
-1.83424e-08,-2.21826e-10,3.99e-10
-3.48478e-08,-8.03215e-09,3.99e-10
-2.92625e-08,-7.79947e-09,3.99e-10
-1.15591e-08,-2.27989e-09,3.99e-10
-2.25175e-08,-7.84614e-09,3.99e-10
2.39862e-08,6.44924e-09,3.99e-10
-8.22638e-09,-3.20663e-09,3.99e-10
-3.21135e-08,2.05372e-09,3.99e-10
-9.67555e-09,5.8601e-09,3.99e-10
3.27286e-08,3.10437e-09,3.99e-10
-2.2553e-09,6.79204e-09,3.99e-10
-3.36892e-08,-5.08108e-09,3.99e-10
-3.37829e-08,-4.0707e-09,3.99e-10
-3.92107e-08,-1.70301e-09,3.99e-10
2.63641e-08,4.27527e-10,3.99e-10
7.73097e-09,7.98199e-09,3.99e-10
-1.86569e-08,-3.32011e-09,3.99e-10
4.0994e-10,-4.07866e-10,3.99e-10
-2.3452e-08,-3.70318e-10,3.99e-10
-7.57e-09,-4.45549e-09,3.99e-10
1.15333e-08,-2.77004e-09,3.99e-10
-2.48163e-08,4.31087e-09,3.99e-10
-5.8532e-09,-7.28503e-09,3.99e-10
3.99245e-09,5.71964e-09,3.99e-10
2.5232e-08,5.36275e-09,3.99e-10
-3.86836e-08,2.43647e-09,3.99e-10
1.30276e-08,-6.91766e-09,3.99e-10
-1.7881e-08,9.38022e-10,3.99e-10
-1.57978e-08,-4.38925e-09,3.99e-10
-8.84289e-09,-1.90266e-09,3.99e-10
-8.83729e-09,-6.89045e-09,3.99e-10
1.73178e-08,8.15052e-09,3.99e-10
-2.08863e-08,-2.78852e-09,3.99e-10
2.45318e-08,-4.87578e-09,3.99e-10
1.31189e-08,-1.06488e-10,3.99e-10
3.19237e-08,-6.69599e-10,3.99e-10
3.35353e-08,2.74422e-09,3.99e-10
-1.01732e-08,-6.94531e-09,3.99e-10
2.57612e-08,-2.80992e-09,3.99e-10
2.52446e-08,5.75279e-09,3.99e-10
-1.15732e-08,-5.79914e-09,3.99e-10
1.85685e-08,-2.06651e-09,3.99e-10
2.29187e-08,-7.00633e-09,3.99e-10
2.39961e-08,-4.39427e-10,3.99e-10
2.79901e-08,5.39048e-09,3.99e-10
-2.46223e-08,6.13286e-10,3.99e-10
5.3019e-09,-4.57142e-10,3.99e-10
3.29481e-08,-6.88392e-09,3.99e-10
1.92579e-08,1.9224e-09,3.99e-10
3.98509e-08,-3.9458e-09,3.99e-10
-3.57833e-08,-5.90797e-09,3.99e-10
-2.82741e-08,7.0554e-09,3.99e-10
-2.55587e-08,4.60549e-09,3.99e-10
2.8544e-08,-4.79773e-09,3.99e-10
3.42389e-08,-5.78859e-09,3.99e-10
-3.04183e-08,6.18542e-09,3.99e-10
-2.43187e-08,7.94589e-09,3.99e-10
-4.70716e-09,-4.37808e-10,3.99e-10
2.11303e-08,5.25866e-09,3.99e-10
2.99248e-09,-5.29659e-09,3.99e-10
1.2681e-08,3.37095e-09,3.99e-10
3.10008e-08,-8.40545e-09,3.99e-10
-3.46077e-08,-2.23034e-09,3.99e-10
-2.8278e-08,-8.91605e-10,3.99e-10
2.15888e-08,4.63677e-09,3.99e-10
-2.0916e-08,-3.59478e-10,3.99e-10
-4.62877e-09,-3.12434e-09,3.99e-10
3.89433e-08,-2.13272e-09,3.99e-10
-1.08231e-08,-3.75542e-09,3.99e-10
-2.098e-08,6.38213e-09,3.99e-10
7.63687e-09,4.66222e-09,3.99e-10
-1.67181e-08,5.30064e-09,3.99e-10
-3.68997e-08,1.76258e-09,3.99e-10
3.65335e-08,-7.9238e-09,3.99e-10
3.84042e-08,1.39524e-09,3.99e-10
-5.86339e-10,-4.08627e-09,3.99e-10
-2.5858e-08,-1.88029e-09,3.99e-10
-3.42837e-09,-2.37975e-09,3.99e-10
-2.68887e-08,4.23573e-10,3.99e-10
3.55961e-08,-1.14826e-09,3.99e-10
-1.07867e-09,4.55265e-09,3.99e-10
3.13194e-09,5.16463e-09,3.99e-10
2.52091e-08,-8.3502e-09,3.99e-10
1.62341e-09,4.16612e-09,3.99e-10
-3.73647e-08,-4.05232e-09,3.99e-10
7.22178e-09,6.78168e-09,3.99e-10
-1.74884e-08,2.2674e-09,3.99e-10
-1.41757e-08,9.04292e-10,3.99e-10
-2.25206e-09,7.15272e-09,3.99e-10
-2.95212e-08,-3.76636e-09,3.99e-10
-4.89752e-09,1.9421e-09,3.99e-10
-9.47048e-09,-5.89438e-09,3.99e-10
3.19684e-08,1.87712e-09,3.99e-10
1.89646e-08,3.89007e-09,3.99e-10
-2.47469e-08,2.06844e-09,3.99e-10
2.44893e-08,-7.73221e-09,3.99e-10
3.04654e-08,3.87822e-09,3.99e-10
1.76597e-08,-7.9516e-09,3.99e-10
4.56807e-09,4.34602e-09,3.99e-10
-3.91091e-08,1.90254e-09,3.99e-10
-5.00989e-09,-5.16691e-09,3.99e-10
-3.00897e-08,-5.88711e-09,3.99e-10
2.31871e-09,3.42778e-11,3.99e-10
2.95076e-08,-3.86738e-09,3.99e-10
-1.34939e-08,-5.2384e-09,3.99e-10
1.6205e-08,2.21897e-09,3.99e-10
2.09879e-08,-6.51555e-10,3.99e-10
2.9135e-08,-4.40243e-09,3.99e-10
3.85053e-08,-4.86045e-09,3.99e-10
2.33956e-09,-3.06533e-09,3.99e-10
1.05592e-08,-7.53455e-09,3.99e-10
3.51465e-08,4.45596e-09,3.99e-10
1.46143e-08,-4.47263e-09,3.99e-10
3.31695e-08,7.23294e-09,3.99e-10
-2.54599e-08,-3.04792e-09,3.99e-10
2.67538e-08,7.57765e-09,3.99e-10
-1.49318e-08,4.45721e-09,3.99e-10
-3.76212e-08,-6.60507e-09,3.99e-10
3.98275e-08,-6.17683e-09,3.99e-10
3.5876e-08,-4.48889e-09,3.99e-10
-2.54283e-08,-4.22707e-09,3.99e-10
-3.42539e-08,5.87253e-09,3.99e-10
3.56738e-08,6.68197e-09,3.99e-10
-1.91565e-08,-6.13222e-09,3.99e-10
-2.91848e-08,1.06324e-09,3.99e-10
-1.09461e-08,5.78796e-09,3.99e-10
-2.31393e-09,1.40079e-10,3.99e-10
-3.71938e-08,4.04257e-09,3.99e-10
2.38997e-08,6.79159e-09,3.99e-10
-1.22157e-08,7.55665e-09,3.99e-10
-3.48693e-08,5.36651e-09,3.99e-10
-1.17061e-09,5.32088e-10,3.99e-10
-1.32223e-08,-3.41528e-09,3.99e-10
3.16338e-08,-7.50427e-09,3.99e-10
-3.13059e-08,-6.09629e-09,3.99e-10
-3.31879e-08,-1.24495e-09,3.99e-10
-2.1455e-08,1.08848e-09,3.99e-10
2.45782e-08,-4.2886e-09,3.99e-10
-3.46321e-08,9.40528e-10,3.99e-10
1.00345e-08,4.91967e-09,3.99e-10
-3.14781e-09,3.04769e-11,3.99e-10
-3.44811e-08,7.92936e-09,3.99e-10
-3.74393e-08,-1.20411e-10,3.99e-10
3.70944e-08,-1.15915e-09,3.99e-10
-1.3849e-08,-4.47052e-10,3.99e-10
-3.48887e-08,6.83196e-10,3.99e-10
1.41339e-08,-6.36781e-09,3.99e-10
1.38484e-09,7.41617e-09,3.99e-10
3.85939e-08,-4.10151e-09,3.99e-10
-2.40803e-08,-1.79162e-09,3.99e-10
-3.68029e-08,-1.48995e-09,3.99e-10
2.37692e-09,2.91847e-09,3.99e-10
-8.00517e-09,6.44769e-09,3.99e-10
3.01713e-08,1.48136e-09,3.99e-10
3.42254e-08,7.0557e-09,3.99e-10
-3.95259e-08,1.75989e-09,3.99e-10
8.83357e-09,-1.41792e-09,3.99e-10
-3.57517e-08,-5.40661e-10,3.99e-10
2.19694e-08,-7.35579e-09,3.99e-10
-8.08113e-09,3.39682e-09,3.99e-10
3.65713e-08,8.76459e-09,3.99e-10
-3.65674e-08,-2.2529e-09,3.99e-10
-6.54057e-09,6.70951e-09,3.99e-10
-3.30633e-08,9.32166e-10,3.99e-10
-2.06165e-08,-1.61943e-09,3.99e-10
3.6661e-08,-5.9834e-09,3.99e-10
-9.54212e-09,1.61653e-09,3.99e-10
-3.53855e-09,9.64802e-10,3.99e-10
2.42592e-09,-1.05341e-09,3.99e-10
-2.49641e-08,3.37996e-09,3.99e-10
3.57964e-08,-6.23675e-09,3.99e-10
3.8963e-08,-1.10175e-09,3.99e-10
2.45009e-08,4.73664e-09,3.99e-10
2.06446e-08,-8.36005e-09,3.99e-10
-1.37581e-08,-4.46322e-09,3.99e-10
-4.16045e-09,-2.46214e-09,3.99e-10
-3.16471e-08,8.0287e-10,3.99e-10
-1.04586e-08,-3.80268e-09,3.99e-10
-2.17205e-08,-8.08836e-09,3.99e-10
6.38705e-09,8.01371e-09,3.99e-10
2.78619e-08,-5.79644e-09,3.99e-10
3.91487e-08,7.47843e-09,3.99e-10
4.2572e-09,-7.06338e-09,3.99e-10
3.69606e-08,-4.02611e-09,3.99e-10
2.40623e-08,3.00351e-09,3.99e-10
1.9288e-08,-4.22865e-09,3.99e-10
3.43297e-08,5.33732e-09,3.99e-10
-3.98229e-08,7.01293e-09,3.99e-10
-1.64965e-09,-1.7886e-09,3.99e-10
1.62299e-08,-1.84344e-09,3.99e-10
3.88935e-08,-1.66677e-09,3.99e-10
-1.53177e-08,-6.00352e-09,3.99e-10
2.82219e-08,2.41496e-09,3.99e-10
1.37583e-09,-2.51562e-09,3.99e-10
-3.47966e-08,-2.55855e-09,3.99e-10
-2.16084e-08,-1.65778e-09,3.99e-10
-1.80143e-08,6.15578e-09,3.99e-10
-2.14744e-08,2.2504e-09,3.99e-10
-1.38011e-08,8.75778e-09,3.99e-10
1.24485e-08,3.6902e-09,3.99e-10
2.06586e-08,-1.01018e-09,3.99e-10
-3.79562e-08,6.24808e-09,3.99e-10
3.32036e-08,-3.60601e-09,3.99e-10
-2.69673e-08,-6.04226e-09,3.99e-10
3.14938e-08,5.70926e-09,3.99e-10
2.94074e-10,3.34139e-09,3.99e-10
1.2981e-08,5.18642e-09,3.99e-10
-3.43921e-08,-6.12312e-09,3.99e-10
-3.44338e-08,-7.21758e-10,3.99e-10
-3.01842e-08,-2.22786e-09,3.99e-10
-1.40818e-08,-5.70191e-09,3.99e-10
2.86678e-08,6.65391e-09,3.99e-10
2.42467e-08,3.6462e-09,3.99e-10
-8.35167e-09,3.88793e-09,3.99e-10
-2.58446e-08,2.70193e-09,3.99e-10
-2.7147e-09,-4.94173e-09,3.99e-10
1.73036e-08,-1.62264e-09,3.99e-10
7.22356e-09,-3.73441e-09,3.99e-10
-1.46097e-08,5.88127e-09,3.99e-10
3.74646e-08,-7.6785e-09,3.99e-10
1.36733e-08,-5.90137e-09,3.99e-10
1.81158e-08,4.0886e-09,3.99e-10
2.36278e-09,-1.7505e-09,3.99e-10
-1.61085e-08,3.64058e-09,3.99e-10
1.36514e-08,-2.47744e-09,3.99e-10
-7.0311e-10,-3.63693e-09,3.99e-10
-3.9468e-08,-4.46731e-09,3.99e-10
3.36747e-08,-1.72527e-10,3.99e-10
-2.15941e-08,-6.77622e-10,3.99e-10
-3.92676e-08,4.19047e-09,3.99e-10
-3.72086e-08,2.74328e-09,3.99e-10
3.32075e-08,2.94228e-09,3.99e-10
2.07593e-08,5.1758e-09,3.99e-10
-1.48956e-08,7.13393e-09,3.99e-10
-3.55101e-08,7.66292e-09,3.99e-10
1.25752e-08,-2.52163e-09,3.99e-10
2.76839e-08,-4.51748e-09,3.99e-10
-3.08757e-09,5.29489e-09,3.99e-10
-2.98873e-08,7.62069e-09,3.99e-10
1.69001e-08,-6.51098e-09,3.99e-10
-2.37121e-09,1.95584e-09,3.99e-10
7.34546e-09,-7.55381e-10,3.99e-10
-3.823e-08,4.16284e-09,3.99e-10
